id,label
4139,0.001
4140,0.001
4141,0.999
4142,0.999
4143,0.999
4144,0.999
4145,0.999
4146,0.001
4147,0.001
4148,0.001
4149,0.001
4150,0.001
4151,0.001
4152,0.999
4153,0.001
4154,0.001
4155,0.999
4156,0.001
4157,0.001
4158,0.001
4159,0.001
4160,0.001
4161,0.999
4162,0.001
4163,0.001
4164,0.999
4165,0.999
4166,0.999
4167,0.001
4168,0.001
4169,0.001
4170,0.999
4171,0.999
4172,0.001
4173,0.999
4174,0.999
4175,0.999
4176,0.999
4177,0.999
4178,0.999
4179,0.001
4180,0.999
4181,0.001
4182,0.001
4183,0.001
4184,0.001
4185,0.001
4186,0.001
4187,0.001
4188,0.001
4189,0.001
4190,0.001
4191,0.999
4192,0.999
4193,0.001
4194,0.999
4195,0.999
4196,0.999
4197,0.001
4198,0.999
4199,0.999
4200,0.001
4201,0.001
4202,0.001
4203,0.999
4204,0.001
4205,0.001
4206,0.999
4207,0.001
4208,0.999
4209,0.001
4210,0.001
4211,0.001
4212,0.001
4213,0.001
4214,0.001
4215,0.999
4216,0.999
4217,0.001
4218,0.999
4219,0.999
4220,0.999
4221,0.001
4222,0.001
4223,0.999
4224,0.999
4225,0.001
4226,0.001
4227,0.001
4228,0.001
4229,0.001
4230,0.999
4231,0.999
4232,0.001
4233,0.999
4234,0.001
4235,0.999
4236,0.001
4237,0.999
4238,0.001
4239,0.001
4240,0.999
4241,0.001
4242,0.999
4243,0.999
4244,0.001
4245,0.999
4246,0.999
4247,0.999
4248,0.001
4249,0.001
4250,0.001
4251,0.999
4252,0.999
4253,0.001
4254,0.001
4255,0.999
4256,0.001
4257,0.001
4258,0.999
4259,0.999
4260,0.999
4261,0.999
4262,0.001
4263,0.001
4264,0.999
4265,0.999
4266,0.001
4267,0.999
4268,0.999
4269,0.001
4270,0.001
4271,0.001
4272,0.999
4273,0.001
4274,0.999
4275,0.001
4276,0.999
4277,0.001
4278,0.001
4279,0.001
4280,0.001
4281,0.001
4282,0.999
4283,0.001
4284,0.001
4285,0.001
4286,0.001
4287,0.999
4288,0.001
4289,0.999
4290,0.999
4291,0.001
4292,0.001
4293,0.001
4294,0.999
4295,0.999
4296,0.001
4297,0.999
4298,0.001
4299,0.999
4300,0.999
4301,0.001
4302,0.999
4303,0.999
4304,0.999
4305,0.999
4306,0.001
4307,0.001
4308,0.5171
4309,0.999
4310,0.001
4311,0.001
4312,0.001
4313,0.001
4314,0.999
4315,0.999
4316,0.999
4317,0.999
4318,0.001
4319,0.999
4320,0.001
4321,0.999
4322,0.999
4323,0.001
4324,0.001
4325,0.999
4326,0.001
4327,0.999
4328,0.999
4329,0.001
4330,0.999
4331,0.001
4332,0.001
4333,0.999
4334,0.999
4335,0.999
4336,0.999
4337,0.001
4338,0.001
4339,0.001
4340,0.001
4341,0.999
4342,0.999
4343,0.999
4344,0.999
4345,0.001
4346,0.999
4347,0.999
4348,0.001
4349,0.999
4350,0.999
4351,0.999
4352,0.999
4353,0.999
4354,0.999
4355,0.001
4356,0.001
4357,0.999
4358,0.001
4359,0.001
4360,0.999
4361,0.001
4362,0.999
4363,0.001
4364,0.001
4365,0.001
4366,0.001
4367,0.999
4368,0.001
4369,0.999
4370,0.999
4371,0.001
4372,0.001
4373,0.001
4374,0.001
4375,0.999
4376,0.001
4377,0.999
4378,0.999
4379,0.001
4380,0.001
4381,0.001
4382,0.001
4383,0.999
4384,0.001
4385,0.999
4386,0.001
4387,0.001
4388,0.999
4389,0.001
4390,0.999
4391,0.999
4392,0.001
4393,0.999
4394,0.001
4395,0.001
4396,0.999
4397,0.999
4398,0.001
4399,0.001
4400,0.999
4401,0.999
4402,0.001
4403,0.001
4404,0.999
4405,0.999
4406,0.999
4407,0.999
4408,0.001
4409,0.999
4410,0.999
4411,0.999
4412,0.001
4413,0.999
4414,0.001
4415,0.999
4416,0.999
4417,0.999
4418,0.001
4419,0.001
4420,0.999
4421,0.999
4422,0.001
4423,0.001
4424,0.999
4425,0.001
4426,0.999
4427,0.999
4428,0.001
4429,0.999
4430,0.999
4431,0.001
4432,0.999
4433,0.001
4434,0.999
4435,0.999
4436,0.999
4437,0.999
4438,0.001
4439,0.999
4440,0.001
4441,0.001
4442,0.001
4443,0.999
4444,0.001
4445,0.001
4446,0.001
4447,0.999
4448,0.001
4449,0.001
4450,0.001
4451,0.999
4452,0.999
4453,0.001
4454,0.001
4455,0.001
4456,0.999
4457,0.999
4458,0.001
4459,0.001
4460,0.001
4461,0.001
4462,0.001
4463,0.001
4464,0.999
4465,0.001
4466,0.999
4467,0.999
4468,0.999
4469,0.999
4470,0.001
4471,0.001
4472,0.999
4473,0.999
4474,0.001
4475,0.001
4476,0.001
4477,0.001
4478,0.999
4479,0.001
4480,0.999
4481,0.001
4482,0.001
4483,0.999
4484,0.001
4485,0.001
4486,0.001
4487,0.001
4488,0.001
4489,0.001
4490,0.001
4491,0.999
4492,0.999
4493,0.001
4494,0.999
4495,0.001
4496,0.001
4497,0.001
4498,0.999
4499,0.999
4500,0.001
4501,0.999
4502,0.999
4503,0.001
4504,0.001
4505,0.001
4506,0.001
4507,0.001
4508,0.001
4509,0.001
4510,0.001
4511,0.999
4512,0.999
4513,0.001
4514,0.001
4515,0.999
4516,0.999
4517,0.001
4518,0.999
4519,0.001
4520,0.999
4521,0.001
4522,0.001
4523,0.001
4524,0.001
4525,0.001
4526,0.999
4527,0.001
4528,0.001
4529,0.001
4530,0.001
4531,0.999
4532,0.001
4533,0.001
4534,0.001
4535,0.999
4536,0.001
4537,0.999
4538,0.001
4539,0.999
4540,0.001
4541,0.999
4542,0.001
4543,0.999
4544,0.001
4545,0.001
4546,0.999
4547,0.999
4548,0.999
4549,0.001
4550,0.001
4551,0.999
4552,0.001
4553,0.001
4554,0.999
4555,0.001
4556,0.001
4557,0.001
4558,0.001
4559,0.999
4560,0.001
4561,0.001
4562,0.999
4563,0.001
4564,0.999
4565,0.001
4566,0.999
4567,0.999
4568,0.001
4569,0.001
4570,0.999
4571,0.001
4572,0.001
4573,0.999
4574,0.999
4575,0.999
4576,0.001
4577,0.999
4578,0.999
4579,0.001
4580,0.001
4581,0.999
4582,0.001
4583,0.001
4584,0.001
4585,0.001
4586,0.999
4587,0.001
4588,0.999
4589,0.001
4590,0.999
4591,0.001
4592,0.001
4593,0.999
4594,0.999
4595,0.001
4596,0.999
4597,0.001
4598,0.999
4599,0.999
4600,0.001
4601,0.001
4602,0.999
4603,0.001
4604,0.001
4605,0.001
4606,0.999
4607,0.001
4608,0.001
4609,0.001
4610,0.001
4611,0.001
4612,0.001
4613,0.001
4614,0.001
4615,0.001
4616,0.999
4617,0.001
4618,0.999
4619,0.001
4620,0.001
4621,0.001
4622,0.999
4623,0.999
4624,0.999
4625,0.001
4626,0.001
4627,0.999
4628,0.999
4629,0.001
4630,0.999
4631,0.999
4632,0.001
4633,0.001
4634,0.001
4635,0.999
4636,0.999
4637,0.999
4638,0.001
4639,0.001
4640,0.999
4641,0.001
4642,0.999
4643,0.999
4644,0.001
4645,0.001
4646,0.999
4647,0.999
4648,0.001
4649,0.001
4650,0.999
4651,0.999
4652,0.999
4653,0.001
4654,0.999
4655,0.001
4656,0.999
4657,0.001
4658,0.001
4659,0.001
4660,0.001
4661,0.001
4662,0.001
4663,0.001
4664,0.999
4665,0.999
4666,0.999
4667,0.999
4668,0.999
4669,0.999
4670,0.001
4671,0.999
4672,0.001
4673,0.001
4674,0.999
4675,0.999
4676,0.999
4677,0.999
4678,0.001
4679,0.999
4680,0.999
4681,0.001
4682,0.001
4683,0.001
4684,0.001
4685,0.999
4686,0.001
4687,0.001
4688,0.001
4689,0.999
4690,0.001
4691,0.999
4692,0.001
4693,0.999
4694,0.001
4695,0.001
4696,0.001
4697,0.001
4698,0.999
4699,0.999
4700,0.999
4701,0.001
4702,0.999
4703,0.001
4704,0.001
4705,0.001
4706,0.001
4707,0.001
4708,0.999
4709,0.999
4710,0.999
4711,0.999
4712,0.001
4713,0.999
4714,0.999
4715,0.999
4716,0.001
4717,0.999
4718,0.999
4719,0.001
4720,0.999
4721,0.001
4722,0.001
4723,0.999
4724,0.999
4725,0.001
4726,0.001
4727,0.999
4728,0.001
4729,0.999
4730,0.999
4731,0.999
4732,0.999
4733,0.999
4734,0.999
4735,0.001
4736,0.999
4737,0.999
4738,0.999
4739,0.001
4740,0.001
4741,0.001
4742,0.001
4743,0.001
4744,0.999
4745,0.999
4746,0.999
4747,0.999
4748,0.999
4749,0.001
4750,0.999
4751,0.999
4752,0.001
4753,0.001
4754,0.001
4755,0.999
4756,0.999
4757,0.999
4758,0.001
4759,0.001
4760,0.001
4761,0.001
4762,0.001
4763,0.999
4764,0.001
4765,0.999
4766,0.001
4767,0.999
4768,0.001
4769,0.001
4770,0.001
4771,0.001
4772,0.999
4773,0.999
4774,0.999
4775,0.001
4776,0.001
4777,0.001
4778,0.999
4779,0.001
4780,0.999
4781,0.001
4782,0.999
4783,0.999
4784,0.999
4785,0.001
4786,0.999
4787,0.999
4788,0.999
4789,0.001
4790,0.999
4791,0.999
4792,0.001
4793,0.001
4794,0.999
4795,0.999
4796,0.001
4797,0.001
4798,0.001
4799,0.999
4800,0.001
4801,0.999
4802,0.999
4803,0.999
4804,0.999
4805,0.999
4806,0.001
4807,0.001
4808,0.999
4809,0.001
4810,0.001
4811,0.999
4812,0.999
4813,0.001
4814,0.999
4815,0.999
4816,0.999
4817,0.001
4818,0.999
4819,0.001
4820,0.999
4821,0.999
4822,0.999
4823,0.999
4824,0.999
4825,0.999
4826,0.999
4827,0.999
4828,0.999
4829,0.001
4830,0.001
4831,0.5171
4832,0.999
4833,0.001
4834,0.999
4835,0.999
4836,0.001
4837,0.001
4838,0.999
4839,0.001
4840,0.999
4841,0.001
4842,0.999
4843,0.999
4844,0.001
4845,0.001
4846,0.999
4847,0.999
4848,0.001
4849,0.999
4850,0.999
4851,0.001
4852,0.999
4853,0.001
4854,0.999
4855,0.001
4856,0.999
4857,0.999
4858,0.001
4859,0.001
4860,0.999
4861,0.999
4862,0.001
4863,0.999
4864,0.001
4865,0.999
4866,0.999
4867,0.999
4868,0.001
4869,0.001
4870,0.999
4871,0.999
4872,0.999
4873,0.999
4874,0.999
4875,0.999
4876,0.001
4877,0.001
4878,0.001
4879,0.999
4880,0.001
4881,0.001
4882,0.001
4883,0.001
4884,0.001
4885,0.001
4886,0.001
4887,0.999
4888,0.001
4889,0.999
4890,0.999
4891,0.001
4892,0.001
4893,0.001
4894,0.999
4895,0.999
4896,0.001
4897,0.999
4898,0.999
4899,0.001
4900,0.001
4901,0.001
4902,0.999
4903,0.001
4904,0.001
4905,0.001
4906,0.001
4907,0.001
4908,0.999
4909,0.999
4910,0.001
4911,0.999
4912,0.001
4913,0.999
4914,0.001
4915,0.999
4916,0.001
4917,0.001
4918,0.001
4919,0.999
4920,0.001
4921,0.001
4922,0.001
4923,0.001
4924,0.999
4925,0.001
4926,0.999
4927,0.999
4928,0.001
4929,0.999
4930,0.001
4931,0.999
4932,0.001
4933,0.001
4934,0.001
4935,0.999
4936,0.001
4937,0.999
4938,0.999
4939,0.999
4940,0.999
4941,0.999
4942,0.999
4943,0.001
4944,0.001
4945,0.001
4946,0.999
4947,0.001
4948,0.001
4949,0.001
4950,0.999
4951,0.001
4952,0.999
4953,0.999
4954,0.999
4955,0.999
4956,0.001
4957,0.001
4958,0.001
4959,0.999
4960,0.999
4961,0.001
4962,0.999
4963,0.999
4964,0.001
4965,0.999
4966,0.999
4967,0.001
4968,0.001
4969,0.999
4970,0.001
4971,0.999
4972,0.001
4973,0.999
4974,0.999
4975,0.001
4976,0.001
4977,0.001
4978,0.001
4979,0.999
4980,0.999
4981,0.001
4982,0.999
4983,0.001
4984,0.001
4985,0.999
4986,0.999
4987,0.001
4988,0.999
4989,0.999
4990,0.001
4991,0.001
4992,0.999
4993,0.999
4994,0.001
4995,0.001
4996,0.999
4997,0.001
4998,0.999
4999,0.999
5000,0.999
5001,0.001
5002,0.001
5003,0.999
5004,0.999
5005,0.001
5006,0.001
5007,0.001
5008,0.001
5009,0.001
5010,0.001
5011,0.999
5012,0.001
5013,0.999
5014,0.999
5015,0.999
5016,0.999
5017,0.999
5018,0.001
5019,0.999
5020,0.001
5021,0.999
5022,0.999
5023,0.001
5024,0.999
5025,0.001
5026,0.001
5027,0.001
5028,0.001
5029,0.001
5030,0.999
5031,0.001
5032,0.001
5033,0.999
5034,0.001
5035,0.999
5036,0.001
5037,0.001
5038,0.001
5039,0.001
5040,0.999
5041,0.001
5042,0.001
5043,0.001
5044,0.001
5045,0.999
5046,0.999
5047,0.999
5048,0.999
5049,0.999
5050,0.001
5051,0.001
5052,0.999
5053,0.001
5054,0.001
5055,0.001
5056,0.999
5057,0.001
5058,0.001
5059,0.001
5060,0.999
5061,0.001
5062,0.999
5063,0.001
5064,0.999
5065,0.001
5066,0.999
5067,0.999
5068,0.999
5069,0.999
5070,0.999
5071,0.999
5072,0.999
5073,0.999
5074,0.001
5075,0.001
5076,0.001
5077,0.999
5078,0.999
5079,0.001
5080,0.999
5081,0.999
5082,0.001
5083,0.001
5084,0.001
5085,0.001
5086,0.001
5087,0.001
5088,0.001
5089,0.999
5090,0.999
5091,0.001
5092,0.999
5093,0.001
5094,0.999
5095,0.001
5096,0.999
5097,0.001
5098,0.999
5099,0.001
5100,0.999
5101,0.999
5102,0.001
5103,0.001
5104,0.001
5105,0.001
5106,0.001
5107,0.999
5108,0.001
5109,0.001
5110,0.001
5111,0.999
5112,0.001
5113,0.001
5114,0.999
5115,0.001
5116,0.001
5117,0.999
5118,0.999
5119,0.001
5120,0.999
5121,0.999
5122,0.001
5123,0.999
5124,0.001
5125,0.001
5126,0.001
5127,0.999
5128,0.999
5129,0.001
5130,0.999
5131,0.001
5132,0.001
5133,0.001
5134,0.001
5135,0.999
5136,0.001
5137,0.001
5138,0.001
5139,0.001
5140,0.001
5141,0.999
5142,0.001
5143,0.999
5144,0.001
5145,0.999
5146,0.999
5147,0.999
5148,0.999
5149,0.001
5150,0.999
5151,0.001
5152,0.001
5153,0.001
5154,0.001
5155,0.999
5156,0.999
5157,0.999
5158,0.999
5159,0.999
5160,0.001
5161,0.001
5162,0.999
5163,0.999
5164,0.999
5165,0.999
5166,0.5171
5167,0.001
5168,0.001
5169,0.001
5170,0.001
5171,0.999
5172,0.999
5173,0.999
5174,0.001
5175,0.999
5176,0.999
5177,0.999
5178,0.001
5179,0.001
5180,0.999
5181,0.999
5182,0.001
5183,0.001
5184,0.001
5185,0.001
5186,0.001
5187,0.999
5188,0.999
5189,0.999
5190,0.001
5191,0.999
5192,0.001
5193,0.001
5194,0.001
5195,0.001
5196,0.001
5197,0.001
5198,0.001
5199,0.001
5200,0.999
5201,0.001
5202,0.001
5203,0.999
5204,0.001
5205,0.001
5206,0.001
5207,0.001
5208,0.001
5209,0.001
5210,0.001
5211,0.001
5212,0.001
5213,0.001
5214,0.001
5215,0.999
5216,0.999
5217,0.999
5218,0.999
5219,0.001
5220,0.999
5221,0.001
5222,0.999
5223,0.001
5224,0.999
5225,0.999
5226,0.999
5227,0.001
5228,0.999
5229,0.001
5230,0.001
5231,0.001
5232,0.999
5233,0.999
5234,0.999
5235,0.999
5236,0.999
5237,0.999
5238,0.999
5239,0.999
5240,0.001
5241,0.999
5242,0.999
5243,0.999
5244,0.999
5245,0.001
5246,0.001
5247,0.001
5248,0.001
5249,0.001
5250,0.001
5251,0.999
5252,0.001
5253,0.999
5254,0.001
5255,0.001
5256,0.999
5257,0.001
5258,0.999
5259,0.001
5260,0.001
5261,0.001
5262,0.001
5263,0.001
5264,0.999
5265,0.001
5266,0.999
5267,0.001
5268,0.999
5269,0.001
5270,0.001
5271,0.999
5272,0.001
5273,0.999
5274,0.999
5275,0.001
5276,0.999
5277,0.999
5278,0.999
5279,0.999
5280,0.001
5281,0.999
5282,0.001
5283,0.001
5284,0.001
5285,0.001
5286,0.001
5287,0.001
5288,0.999
5289,0.001
5290,0.001
5291,0.999
5292,0.001
5293,0.999
5294,0.001
5295,0.001
5296,0.001
5297,0.001
5298,0.001
5299,0.999
5300,0.001
5301,0.999
5302,0.999
5303,0.001
5304,0.999
5305,0.999
5306,0.999
5307,0.999
5308,0.999
5309,0.001
5310,0.999
5311,0.001
5312,0.001
5313,0.001
5314,0.999
5315,0.999
5316,0.001
5317,0.999
5318,0.999
5319,0.001
5320,0.999
5321,0.001
5322,0.999
5323,0.001
5324,0.001
5325,0.001
5326,0.001
5327,0.999
5328,0.999
5329,0.001
5330,0.001
5331,0.999
5332,0.999
5333,0.999
5334,0.001
5335,0.001
5336,0.001
5337,0.999
5338,0.001
5339,0.999
5340,0.001
5341,0.001
5342,0.001
5343,0.999
5344,0.999
5345,0.001
5346,0.999
5347,0.999
5348,0.999
5349,0.999
5350,0.999
5351,0.999
5352,0.001
5353,0.001
5354,0.001
5355,0.001
5356,0.001
5357,0.999
5358,0.999
5359,0.001
5360,0.001
5361,0.999
5362,0.001
5363,0.001
5364,0.001
5365,0.001
5366,0.999
5367,0.999
5368,0.001
5369,0.999
5370,0.999
5371,0.999
5372,0.001
5373,0.001
5374,0.001
5375,0.999
5376,0.999
5377,0.999
5378,0.999
5379,0.001
5380,0.999
5381,0.999
5382,0.999
5383,0.999
5384,0.001
5385,0.999
5386,0.001
5387,0.001
5388,0.999
5389,0.001
5390,0.999
5391,0.999
5392,0.001
5393,0.001
5394,0.999
5395,0.999
5396,0.999
5397,0.001
5398,0.001
5399,0.999
5400,0.999
5401,0.001
5402,0.999
5403,0.999
5404,0.999
5405,0.001
5406,0.999
5407,0.999
5408,0.001
5409,0.999
5410,0.999
5411,0.001
5412,0.001
5413,0.999
5414,0.001
5415,0.001
5416,0.001
5417,0.001
5418,0.999
5419,0.999
5420,0.999
5421,0.999
5422,0.999
5423,0.001
5424,0.001
5425,0.999
5426,0.999
5427,0.999
5428,0.999
5429,0.001
5430,0.001
5431,0.999
5432,0.999
5433,0.999
5434,0.999
5435,0.001
5436,0.999
5437,0.999
5438,0.999
5439,0.999
5440,0.999
5441,0.999
5442,0.999
5443,0.999
5444,0.999
5445,0.001
5446,0.999
5447,0.999
5448,0.999
5449,0.999
5450,0.999
5451,0.999
5452,0.001
5453,0.001
5454,0.999
5455,0.999
5456,0.001
5457,0.999
5458,0.999
5459,0.999
5460,0.001
5461,0.001
5462,0.001
5463,0.999
5464,0.999
5465,0.999
5466,0.001
5467,0.999
5468,0.999
5469,0.999
5470,0.001
5471,0.999
5472,0.001
5473,0.999
5474,0.001
5475,0.999
5476,0.001
5477,0.001
5478,0.999
5479,0.999
5480,0.001
5481,0.999
5482,0.001
5483,0.001
5484,0.999
5485,0.999
5486,0.001
5487,0.001
5488,0.999
5489,0.999
5490,0.999
5491,0.999
5492,0.001
5493,0.999
5494,0.001
5495,0.999
5496,0.999
5497,0.999
5498,0.001
5499,0.001
5500,0.001
5501,0.999
5502,0.001
5503,0.999
5504,0.999
5505,0.999
5506,0.999
5507,0.999
5508,0.999
5509,0.999
5510,0.999
5511,0.999
5512,0.999
5513,0.999
5514,0.999
5515,0.999
5516,0.999
5517,0.001
5518,0.001
5519,0.999
5520,0.999
5521,0.999
5522,0.999
5523,0.001
5524,0.999
5525,0.001
5526,0.999
5527,0.999
5528,0.999
5529,0.001
5530,0.001
5531,0.999
5532,0.999
5533,0.001
5534,0.999
5535,0.001
5536,0.999
5537,0.001
5538,0.001
5539,0.999
5540,0.001
5541,0.001
5542,0.001
5543,0.001
5544,0.001
5545,0.001
5546,0.001
5547,0.001
5548,0.999
5549,0.001
5550,0.999
5551,0.999
5552,0.001
5553,0.999
5554,0.999
5555,0.999
5556,0.001
5557,0.001
5558,0.999
5559,0.999
5560,0.999
5561,0.999
5562,0.999
5563,0.001
5564,0.001
5565,0.999
5566,0.001
5567,0.999
5568,0.999
5569,0.999
5570,0.999
5571,0.999
5572,0.999
5573,0.999
5574,0.999
5575,0.999
5576,0.001
5577,0.999
5578,0.999
5579,0.001
5580,0.999
5581,0.999
5582,0.001
5583,0.001
5584,0.999
5585,0.001
5586,0.999
5587,0.999
5588,0.999
5589,0.001
5590,0.999
5591,0.999
5592,0.001
5593,0.999
5594,0.999
5595,0.001
5596,0.999
5597,0.999
5598,0.001
5599,0.001
5600,0.999
5601,0.999
5602,0.999
5603,0.001
5604,0.999
5605,0.001
5606,0.001
5607,0.999
5608,0.999
5609,0.001
5610,0.999
5611,0.001
5612,0.001
5613,0.999
5614,0.999
5615,0.001
5616,0.001
5617,0.999
5618,0.999
5619,0.999
5620,0.001
5621,0.001
5622,0.001
5623,0.001
5624,0.001
5625,0.999
5626,0.001
5627,0.001
5628,0.999
5629,0.999
5630,0.999
5631,0.999
5632,0.001
5633,0.999
5634,0.999
5635,0.999
5636,0.001
5637,0.001
5638,0.001
5639,0.999
5640,0.001
5641,0.999
5642,0.001
5643,0.001
5644,0.999
5645,0.001
5646,0.001
5647,0.001
5648,0.001
5649,0.999
5650,0.999
5651,0.001
5652,0.001
5653,0.999
5654,0.001
5655,0.999
5656,0.999
5657,0.001
5658,0.001
5659,0.001
5660,0.999
5661,0.001
5662,0.999
5663,0.001
5664,0.001
5665,0.999
5666,0.001
5667,0.999
5668,0.001
5669,0.001
5670,0.5171
5671,0.001
5672,0.999
5673,0.001
5674,0.001
5675,0.999
5676,0.001
5677,0.999
5678,0.001
5679,0.001
5680,0.999
5681,0.001
5682,0.001
5683,0.001
5684,0.999
5685,0.001
5686,0.001
5687,0.001
5688,0.001
5689,0.999
5690,0.999
5691,0.999
5692,0.001
5693,0.999
5694,0.999
5695,0.001
5696,0.001
5697,0.999
5698,0.001
5699,0.001
5700,0.999
5701,0.999
5702,0.001
5703,0.999
5704,0.001
5705,0.999
5706,0.999
5707,0.001
5708,0.999
5709,0.001
5710,0.001
5711,0.001
5712,0.001
5713,0.001
5714,0.001
5715,0.999
5716,0.999
5717,0.999
5718,0.001
5719,0.001
5720,0.999
5721,0.001
5722,0.999
5723,0.001
5724,0.001
5725,0.001
5726,0.001
5727,0.001
5728,0.001
5729,0.001
5730,0.999
5731,0.001
5732,0.999
5733,0.999
5734,0.001
5735,0.999
5736,0.001
5737,0.999
5738,0.999
5739,0.999
5740,0.999
5741,0.001
5742,0.001
5743,0.001
5744,0.001
5745,0.001
5746,0.001
5747,0.999
5748,0.999
5749,0.001
5750,0.001
5751,0.999
5752,0.999
5753,0.001
5754,0.001
5755,0.999
5756,0.999
5757,0.001
5758,0.001
5759,0.999
5760,0.999
5761,0.001
5762,0.001
5763,0.999
5764,0.001
5765,0.999
5766,0.001
5767,0.001
5768,0.999
5769,0.001
5770,0.001
5771,0.999
5772,0.999
5773,0.001
5774,0.001
5775,0.001
5776,0.999
5777,0.999
5778,0.999
5779,0.999
5780,0.999
5781,0.001
5782,0.999
5783,0.999
5784,0.999
5785,0.001
5786,0.001
5787,0.999
5788,0.001
5789,0.999
5790,0.001
5791,0.001
5792,0.001
5793,0.001
5794,0.999
5795,0.999
5796,0.001
5797,0.001
5798,0.999
5799,0.001
5800,0.001
5801,0.999
5802,0.001
5803,0.001
5804,0.999
5805,0.999
5806,0.001
5807,0.999
5808,0.999
5809,0.999
5810,0.001
5811,0.001
5812,0.001
5813,0.999
5814,0.001
5815,0.999
5816,0.001
5817,0.001
5818,0.001
5819,0.001
5820,0.999
5821,0.999
5822,0.001
5823,0.001
5824,0.999
5825,0.999
5826,0.999
5827,0.001
5828,0.999
5829,0.999
5830,0.001
5831,0.999
5832,0.001
5833,0.001
5834,0.999
5835,0.001
5836,0.999
5837,0.001
5838,0.001
5839,0.999
5840,0.001
5841,0.001
5842,0.001
5843,0.999
5844,0.001
5845,0.999
5846,0.001
5847,0.001
5848,0.999
5849,0.999
5850,0.001
5851,0.001
5852,0.999
5853,0.001
5854,0.001
5855,0.001
5856,0.001
5857,0.001
5858,0.999
5859,0.999
5860,0.999
5861,0.001
5862,0.999
5863,0.001
5864,0.001
5865,0.001
5866,0.001
5867,0.001
5868,0.001
5869,0.999
5870,0.001
5871,0.001
5872,0.001
5873,0.999
5874,0.999
5875,0.001
5876,0.001
5877,0.999
5878,0.999
5879,0.001
5880,0.999
5881,0.001
5882,0.999
5883,0.999
5884,0.999
5885,0.001
5886,0.999
5887,0.001
5888,0.001
5889,0.5171
5890,0.999
5891,0.001
5892,0.999
5893,0.999
5894,0.001
5895,0.001
5896,0.001
5897,0.001
5898,0.999
5899,0.001
5900,0.001
5901,0.999
5902,0.001
5903,0.001
5904,0.999
5905,0.999
5906,0.001
5907,0.001
5908,0.999
5909,0.001
5910,0.001
5911,0.999
5912,0.001
5913,0.001
5914,0.001
5915,0.999
5916,0.999
5917,0.999
5918,0.001
5919,0.999
5920,0.001
5921,0.001
5922,0.999
5923,0.999
5924,0.999
5925,0.999
5926,0.001
5927,0.001
5928,0.999
5929,0.999
5930,0.999
5931,0.999
5932,0.001
5933,0.001
5934,0.001
5935,0.999
5936,0.999
5937,0.001
5938,0.999
5939,0.001
5940,0.001
5941,0.001
5942,0.001
5943,0.999
5944,0.999
5945,0.001
5946,0.999
5947,0.001
5948,0.999
5949,0.001
5950,0.001
5951,0.999
5952,0.999
5953,0.001
5954,0.001
5955,0.999
5956,0.001
5957,0.999
5958,0.999
5959,0.999
5960,0.001
5961,0.001
5962,0.001
5963,0.001
5964,0.001
5965,0.999
5966,0.999
5967,0.001
5968,0.999
5969,0.999
5970,0.999
5971,0.999
5972,0.999
5973,0.999
5974,0.001
5975,0.999
5976,0.999
5977,0.001
5978,0.999
5979,0.999
5980,0.001
5981,0.001
5982,0.001
5983,0.999
5984,0.999
5985,0.999
5986,0.5171
5987,0.001
5988,0.5171
5989,0.999
5990,0.999
5991,0.001
5992,0.999
5993,0.999
5994,0.001
5995,0.999
5996,0.001
5997,0.999
5998,0.001
5999,0.999
6000,0.999
6001,0.001
6002,0.001
6003,0.001
6004,0.999
6005,0.001
6006,0.001
6007,0.999
6008,0.001
6009,0.001
6010,0.999
6011,0.001
6012,0.999
6013,0.001
6014,0.001
6015,0.001
6016,0.999
6017,0.999
6018,0.001
6019,0.999
6020,0.999
6021,0.001
6022,0.999
6023,0.001
6024,0.001
6025,0.999
6026,0.999
6027,0.999
6028,0.999
6029,0.999
6030,0.999
6031,0.001
6032,0.001
6033,0.001
6034,0.999
6035,0.001
6036,0.001
6037,0.001
6038,0.999
6039,0.001
6040,0.999
6041,0.999
6042,0.999
6043,0.001
6044,0.001
6045,0.001
6046,0.999
6047,0.999
6048,0.001
6049,0.999
6050,0.001
6051,0.999
6052,0.001
6053,0.999
6054,0.001
6055,0.999
6056,0.001
6057,0.001
6058,0.001
6059,0.001
6060,0.001
6061,0.999
6062,0.001
6063,0.001
6064,0.999
6065,0.001
6066,0.999
6067,0.999
6068,0.001
6069,0.999
6070,0.999
6071,0.001
6072,0.999
6073,0.999
6074,0.001
6075,0.001
6076,0.001
6077,0.001
6078,0.999
6079,0.999
6080,0.999
6081,0.001
6082,0.999
6083,0.001
6084,0.999
6085,0.001
6086,0.999
6087,0.999
6088,0.999
6089,0.999
6090,0.999
6091,0.999
6092,0.001
6093,0.999
6094,0.999
6095,0.001
6096,0.001
6097,0.001
6098,0.001
6099,0.001
6100,0.001
6101,0.001
6102,0.001
6103,0.999
6104,0.999
6105,0.999
6106,0.999
6107,0.999
6108,0.999
6109,0.999
6110,0.001
6111,0.999
6112,0.001
6113,0.999
6114,0.001
6115,0.001
6116,0.999
6117,0.999
6118,0.999
6119,0.001
6120,0.999
6121,0.999
6122,0.001
6123,0.999
6124,0.001
6125,0.999
6126,0.999
6127,0.001
6128,0.999
6129,0.001
6130,0.999
6131,0.001
6132,0.001
6133,0.001
6134,0.999
6135,0.001
6136,0.001
