id,label
4,0.986772
8231,0.137848
12444,0.235082
4863,0.785266
5308,0.808057
11676,0.363946
1344,0.750530
8865,0.228964
6478,0.977984
8051,0.965521
9312,0.477181
4082,0.906421
4217,0.942243
9799,0.366496
6838,0.545389
11135,0.135932
8264,0.295941
1354,0.799596
5415,0.424674
3509,0.827593
6772,0.789927
8594,0.544435
7623,0.234708
11158,0.790665
3848,0.227497
3603,0.150332
11627,0.903095
10599,0.584553
6633,0.273238
1601,0.080241
5234,0.699230
7122,0.165422
3810,0.803731
6166,0.280118
4175,0.895634
10672,0.586924
1575,0.873196
9820,0.118897
3166,0.779511
1795,0.326611
3369,0.759531
9853,0.761772
3186,0.788565
2391,0.983755
10856,0.684586
6508,0.664411
4344,0.887060
6471,0.306331
1984,0.755872
11124,0.212755
1467,0.829687
3328,0.666891
5055,0.114620
4610,0.132397
1621,0.756374
7854,0.612793
6402,0.676099
3071,0.815896
6755,0.588264
6673,0.096941
1206,0.667856
3510,0.194963
5215,0.591695
11937,0.716191
4239,0.170059
5657,0.873041
914,0.840036
8715,0.890464
4417,0.972755
12340,0.617200
3969,0.842025
12447,0.828250
5608,0.953494
316,0.223826
4260,0.744514
10739,0.905077
9105,0.508680
3168,0.475091
2299,0.788400
11129,0.116371
3474,0.349731
4149,0.575748
11819,0.655909
749,0.704817
2018,0.409480
8666,0.552583
6711,0.484542
10737,0.689880
8656,0.520331
12491,0.836158
2945,0.202845
11767,0.803737
2220,0.808283
4925,0.313597
5887,0.814561
847,0.920011
11347,0.934852
9538,0.696493
11545,0.813542
9875,0.402013
2259,0.588498
5601,0.630434
2986,0.847825
8233,0.673397
10142,0.138711
7658,0.704879
1557,0.698835
73,0.846228
581,0.821965
10813,0.581967
8074,0.685774
3227,0.286149
3835,0.107561
2757,0.853470
1851,0.804519
3136,0.986335
3856,0.221376
669,0.973819
1258,0.096069
4954,0.880800
707,0.863704
10294,0.101865
29,0.763852
62,0.672311
803,0.720798
11447,0.601932
10602,0.836674
4567,0.804693
9123,0.228408
10816,0.882539
11564,0.323496
6344,0.636923
2911,0.463117
4456,0.793953
3592,0.690809
7611,0.769946
9146,0.776541
2717,0.771293
7059,0.981434
7946,0.711513
11043,0.789997
10039,0.900935
369,0.583870
12248,0.905692
9470,0.791371
2009,0.746299
6947,0.804682
5639,0.894439
1253,0.487884
3187,0.783484
11294,0.529874
10891,0.576873
7602,0.769704
9446,0.091395
7831,0.084638
6399,0.702731
4541,0.904661
6791,0.886864
10515,0.796281
10115,0.772962
3788,0.372091
258,0.862518
7515,0.362586
9329,0.766830
8835,0.903704
4520,0.750630
39,0.849514
1710,0.091167
6446,0.824163
6405,0.102933
1567,0.512601
3060,0.507153
4436,0.721032
2948,0.827245
4650,0.749501
4074,0.121236
3875,0.846220
1667,0.912744
3332,0.627365
12275,0.782016
6500,0.211814
7757,0.482044
11680,0.138400
5919,0.896506
625,0.880891
3561,0.096683
591,0.994274
2179,0.964246
12469,0.835838
192,0.852763
9349,0.697136
6278,0.869796
12352,0.939423
9110,0.555711
11146,0.621400
2925,0.685316
7318,0.745610
8756,0.559853
10199,0.830275
8442,0.738636
293,0.760409
2721,0.890975
7362,0.243678
1619,0.771071
4859,0.109774
6354,0.282510
2250,0.721921
4333,0.944691
3975,0.996951
1958,0.367410
848,0.916751
9520,0.761828
4900,0.213431
4032,0.114266
7319,0.804510
6082,0.794235
10326,0.662070
4117,0.678023
12434,0.505947
5917,0.942096
4093,0.117853
9284,0.821577
7551,0.728287
7080,0.107131
9670,0.660211
3623,0.780276
9497,0.911011
1144,0.892852
2407,0.487608
5432,0.796203
7959,0.763436
8759,0.821983
1748,0.752179
4222,0.787777
9896,0.755879
7974,0.407302
5011,0.606527
4622,0.841690
8561,0.968395
1419,0.544124
789,0.783549
3960,0.664513
2537,0.748310
7177,0.338591
5426,0.996563
2758,0.439046
5264,0.927156
5195,0.092954
5187,0.950547
5790,0.521042
9965,0.916190
5795,0.969818
10308,0.129832
5053,0.785619
12348,0.505443
4897,0.108572
9236,0.640851
11470,0.825444
8401,0.339853
4216,0.597546
1128,0.087458
6409,0.755051
2502,0.866735
7680,0.535539
5208,0.401813
9163,0.566042
8117,0.895375
8297,0.724954
11254,0.961606
6290,0.930714
4323,0.840317
7814,0.506449
4135,0.626638
9789,0.790932
12249,0.985016
4277,0.489023
7325,0.228167
3687,0.669796
5637,0.718318
1216,0.916997
642,0.332544
1054,0.173230
8705,0.451706
11277,0.976080
9579,0.472529
4818,0.733610
10068,0.476010
7134,0.899746
5676,0.868090
1197,0.799336
2660,0.192471
2955,0.624425
4991,0.176770
5784,0.828617
34,0.490560
12096,0.814974
2133,0.767348
4711,0.941310
579,0.093265
11489,0.289040
2990,0.820855
8311,0.419775
5390,0.942529
11352,0.859549
10792,0.789043
7011,0.371993
9095,0.858296
8999,0.425887
11847,0.136754
10003,0.949956
2811,0.709176
9480,0.827424
199,0.900230
7951,0.149902
3444,0.619365
9154,0.317098
1078,0.658755
5127,0.846586
3577,0.263845
520,0.097858
10766,0.775251
10107,0.660104
5089,0.856332
7942,0.505244
12208,0.804859
8458,0.677577
2110,0.881764
335,0.526094
9047,0.267148
556,0.135663
1498,0.781184
8772,0.393348
11482,0.107874
3640,0.330446
1252,0.803319
4414,0.536462
10759,0.805465
586,0.794102
12037,0.536465
2459,0.204134
4890,0.731567
723,0.746960
5406,0.846093
3642,0.954834
9528,0.391400
8036,0.711262
3041,0.633026
5739,0.639752
11033,0.881961
3409,0.233689
3686,0.229036
3456,0.592477
4079,0.570892
4596,0.774043
10542,0.245919
10198,0.103494
1251,0.891585
153,0.784728
6102,0.060032
1015,0.381403
4359,0.653649
8210,0.144112
9048,0.108465
9354,0.853876
3416,0.377817
565,0.921690
8213,0.232661
10021,0.461684
11271,0.849233
11624,0.395738
11795,0.892210
2611,0.113134
5774,0.606048
6652,0.874207
8862,0.871699
1723,0.668420
1988,0.766852
10194,0.119236
1262,0.727201
1927,0.108251
9280,0.928584
8694,0.711082
9868,0.892098
7040,0.255716
10008,0.186956
9802,0.158058
8237,0.662303
9947,0.737424
12017,0.824151
7913,0.427643
6119,0.875819
3519,0.659446
1892,0.731020
9913,0.179451
4558,0.834917
10978,0.844440
6621,0.631993
2497,0.125182
9469,0.525181
9067,0.126992
799,0.482818
2606,0.870837
1665,0.501943
10632,0.613277
6932,0.281222
863,0.659227
307,0.920717
1607,0.153784
9381,0.353840
10679,0.593597
5100,0.830480
8834,0.106525
2896,0.176076
5705,0.701690
6726,0.627142
6919,0.518206
2293,0.112677
5276,0.237002
6582,0.172375
7272,0.664310
6982,0.700640
11986,0.957795
12282,0.875359
7261,0.949976
6497,0.393712
5805,0.955116
8866,0.909099
6115,0.727377
1853,0.191816
8622,0.945249
10875,0.764908
12450,0.571390
5351,0.799703
8238,0.853369
1725,0.591778
7921,0.240515
9417,0.834155
7470,0.869596
782,0.498246
11576,0.990272
4883,0.380485
8937,0.787426
1134,0.218044
7306,0.913926
9222,0.827902
7494,0.695063
1096,0.812669
1476,0.935393
4524,0.401276
2588,0.940977
649,0.902170
12179,0.976619
10993,0.962163
8743,0.675914
44,0.588732
5115,0.309962
5770,0.839387
10392,0.131209
7968,0.749348
8769,0.338523
10840,0.804177
6151,0.633565
2128,0.565316
11582,0.084103
1152,0.199428
6574,0.776801
7897,0.833221
7437,0.240671
8590,0.816242
10031,0.373675
8183,0.756603
11229,0.816957
10775,0.104861
3511,0.870958
2175,0.871271
8243,0.642148
4307,0.819487
12095,0.853626
1074,0.739312
6720,0.708286
3899,0.638242
10102,0.844609
11097,0.835400
3870,0.871613
429,0.756644
10257,0.330500
3706,0.798593
11920,0.909506
3798,0.830514
2807,0.301605
4661,0.144315
3758,0.854204
5645,0.223575
12152,0.820234
11517,0.559121
6002,0.665761
9981,0.740161
7729,0.518020
9463,0.650483
2994,0.778551
7618,0.808040
9033,0.552083
2255,0.078527
5891,0.219907
1085,0.850151
2270,0.532546
9486,0.751980
6042,0.895159
1413,0.862449
8162,0.961443
3823,0.900741
2613,0.106363
3986,0.772184
2244,0.644945
11488,0.910304
11643,0.660241
99,0.523208
1701,0.818740
1141,0.089970
9193,0.858904
4373,0.119718
1662,0.584811
2284,0.806521
12382,0.923880
9534,0.811518
2878,0.937996
5536,0.891860
8587,0.693974
11575,0.770132
7382,0.720888
7533,0.239340
7762,0.751016
2094,0.781458
1509,0.867899
1452,0.930213
1311,0.684457
9074,0.750941
11426,0.906759
2581,0.899268
4638,0.405172
834,0.835966
1600,0.979425
12075,0.392838
11289,0.304535
12432,0.841066
647,0.649488
368,0.219203
9337,0.459408
5620,0.691746
4595,0.114861
7931,0.796706
8358,0.784906
1695,0.918022
50,0.767882
11922,0.587266
3321,0.839330
2666,0.849545
10013,0.504182
10682,0.600053
9286,0.781895
10811,0.954025
7223,0.506829
2058,0.113922
6563,0.412906
10557,0.366503
4674,0.880379
6807,0.339489
6691,0.270453
8282,0.610649
320,0.185573
7050,0.624001
3549,0.903711
5455,0.893857
4193,0.755960
10552,0.470336
4735,0.510667
6664,0.663016
3613,0.787657
8573,0.423028
10017,0.103803
488,0.697522
297,0.997801
710,0.911571
11287,0.665030
4551,0.861289
6146,0.669058
4361,0.683432
1529,0.754263
9308,0.806973
9918,0.932046
4825,0.815369
3465,0.493672
8636,0.884667
11390,0.525170
8941,0.233516
2515,0.623306
3735,0.606977
5723,0.123833
7334,0.165258
11376,0.119517
3860,0.764592
4187,0.194802
7078,0.788126
4105,0.113157
4225,0.764139
10664,0.332370
7383,0.882392
11034,0.797864
10935,0.731471
10942,0.337756
11157,0.857575
10539,0.667416
3919,0.824378
10503,0.796809
825,0.249787
6709,0.855471
5555,0.250580
6557,0.837273
10724,0.645226
929,0.679648
11960,0.810925
10752,0.758896
544,0.833614
10189,0.912611
2423,0.787749
3009,0.420348
5449,0.767004
2413,0.269288
1058,0.685360
9707,0.822076
10084,0.960387
12355,0.682555
2988,0.498419
7225,0.867621
6650,0.799410
459,0.648211
1839,0.245102
4076,0.597768
3704,0.322216
150,0.702849
10764,0.099977
4276,0.185847
791,0.896318
5775,0.266972
2712,0.801501
4396,0.903723
12140,0.913947
10339,0.357438
12147,0.168502
4675,0.936551
5629,0.799172
4016,0.541378
8513,0.799025
6714,0.455354
7856,0.583228
8710,0.092375
10641,0.835741
4780,0.699861
7081,0.633720
9021,0.931569
9533,0.904072
6451,0.774002
3515,0.962991
1562,0.559011
777,0.895875
7235,0.112354
9712,0.144863
9509,0.443955
1531,0.751839
8908,0.296606
4235,0.102319
10854,0.845341
219,0.903760
9790,0.425795
10462,0.608206
4839,0.403118
8794,0.947370
7900,0.782596
235,0.883845
10313,0.855659
2624,0.541763
5804,0.647308
4929,0.916783
969,0.574325
7824,0.788715
7578,0.793219
11291,0.175345
3756,0.792885
1965,0.123893
5942,0.229939
1137,0.976318
5554,0.673821
3980,0.582302
1759,0.961084
12014,0.841261
7965,0.624353
5895,0.704644
4549,0.847013
11849,0.844424
8942,0.388994
1561,0.460294
8867,0.852788
8446,0.499483
8334,0.131529
4087,0.294547
8791,0.885900
4341,0.637185
1758,0.643677
4292,0.725124
5014,0.503813
3780,0.969445
4830,0.180554
7250,0.422900
5634,0.933166
3558,0.755358
9637,0.868100
5437,0.865062
7552,0.820951
12458,0.288738
10005,0.730335
175,0.883778
4702,0.375879
26,0.739079
4434,0.838168
4441,0.658748
1155,0.856657
10635,0.902614
3703,0.676309
5798,0.768420
11762,0.833781
936,0.954523
1232,0.555468
7654,0.925148
3763,0.684125
10230,0.888209
2847,0.815286
10246,0.733870
9836,0.740125
11434,0.731450
4652,0.618467
2635,0.890289
10863,0.796129
7088,0.579580
8039,0.468898
10284,0.735839
1176,0.796406
8203,0.121363
4700,0.782480
374,0.675991
12170,0.903392
4288,0.094981
7449,0.610750
6036,0.900452
7093,0.938280
2042,0.848759
8493,0.540788
11211,0.661122
5493,0.901886
2499,0.100113
567,0.494738
6774,0.863341
12435,0.921542
3819,0.574884
5821,0.797974
6045,0.811813
356,0.385866
4979,0.786358
9963,0.882986
2395,0.169705
6716,0.583930
10342,0.865203
1179,0.981113
4264,0.887177
10586,0.303101
10848,0.968930
696,0.113134
7087,0.277379
5221,0.097087
12475,0.692595
2206,0.646284
854,0.820421
5217,0.696586
3784,0.915539
2894,0.870892
4050,0.738454
11270,0.074452
11073,0.804830
3651,0.568255
3673,0.728730
5399,0.949885
10836,0.933728
468,0.105673
3144,0.258488
4571,0.694671
1394,0.105783
8443,0.784771
12155,0.568255
4157,0.811983
6240,0.852507
3395,0.952578
11879,0.971227
11514,0.558640
8511,0.886150
11655,0.890862
9599,0.994768
2149,0.103243
3723,0.814122
3117,0.733474
3001,0.512326
7440,0.798586
12295,0.091487
1066,0.924210
10361,0.789414
11844,0.919639
5096,0.926186
5,0.596789
2364,0.114660
8202,0.312721
6473,0.810233
4069,0.791236
7954,0.817248
1608,0.509574
194,0.104637
12039,0.872667
9508,0.803490
9398,0.504971
12125,0.892622
2562,0.847587
5311,0.869663
9172,0.845248
9679,0.912577
6275,0.457012
463,0.690425
8777,0.791717
1320,0.773978
9279,0.913184
393,0.546801
11048,0.505291
3567,0.794662
6537,0.093228
10864,0.973929
8578,0.207856
7670,0.812721
9219,0.523206
6614,0.803080
8887,0.099778
2420,0.471149
3376,0.829751
11117,0.989685
9581,0.418561
6044,0.554113
4989,0.318674
11288,0.792304
8077,0.933749
3367,0.874570
9393,0.133822
11310,0.801879
5122,0.250196
4044,0.824097
4615,0.845295
6148,0.951443
7609,0.529831
7290,0.153577
3731,0.278033
548,0.310540
7949,0.902657
2311,0.824850
8337,0.644658
7744,0.192829
11740,0.909122
3611,0.509298
4569,0.333685
10699,0.253729
9880,0.967327
3017,0.606790
1576,0.896129
5512,0.851834
7411,0.090367
8013,0.847218
1750,0.549249
10096,0.867217
6355,0.883084
6744,0.197566
2590,0.818893
4030,0.116083
7418,0.094667
10260,0.720749
4779,0.461928
4736,0.106831
1831,0.930877
3997,0.845738
8695,0.735464
6100,0.113880
4782,0.993013
10177,0.941468
10530,0.204810
2010,0.859813
8878,0.828379
11563,0.648199
5310,0.106083
4028,0.664472
7060,0.572372
7042,0.356876
11850,0.616658
9433,0.403575
7170,0.825814
11657,0.806186
5153,0.401337
6646,0.804500
1637,0.873216
4689,0.898161
10372,0.777029
5613,0.986090
11079,0.765603
3399,0.813974
11823,0.964505
2853,0.371412
913,0.807110
3083,0.824754
4243,0.828499
11782,0.676359
2399,0.281986
12492,0.894845
5423,0.360616
4965,0.813328
7829,0.866009
5921,0.079427
9238,0.972018
5621,0.536473
1236,0.949951
4328,0.656092
2044,0.732086
4745,0.535790
5660,0.967178
88,0.772770
9350,0.193570
8075,0.816562
2181,0.646993
11942,0.233659
9513,0.269781
982,0.910054
6899,0.916010
9689,0.853760
1334,0.876133
1283,0.879908
7616,0.920588
12425,0.864667
1899,0.235854
10615,0.387945
10763,0.689716
9876,0.155052
630,0.924502
6702,0.491810
2897,0.559941
11362,0.682226
149,0.122349
5752,0.528143
272,0.752479
3340,0.909063
10104,0.768444
5983,0.776869
7217,0.766779
7573,0.834992
11981,0.777770
10014,0.135980
8972,0.113856
1581,0.878127
10228,0.755949
5622,0.266844
2445,0.707293
5548,0.916796
3910,0.133086
2142,0.846246
1265,0.491793
12442,0.486028
3278,0.164841
4609,0.146760
5954,0.751437
2160,0.887369
8807,0.719082
10653,0.272909
9208,0.708058
6093,0.957119
12423,0.411252
10649,0.502727
10568,0.690794
9740,0.873504
6671,0.777521
8379,0.079844
308,0.394241
8882,0.921219
10640,0.706563
11538,0.169695
8752,0.648267
11799,0.652081
2392,0.281247
1602,0.828583
8362,0.738557
4072,0.912544
8492,0.362188
2482,0.528967
10918,0.044696
1751,0.946016
7685,0.192320
2770,0.458947
3094,0.918772
10905,0.675204
6656,0.083848
12166,0.142965
6898,0.904754
9352,0.872768
11050,0.931522
7109,0.104091
8652,0.580774
4951,0.802297
4231,0.425459
2473,0.595120
467,0.781630
2439,0.048636
11027,0.779549
4184,0.862156
9893,0.494760
162,0.475606
9910,0.120904
8978,0.083905
10758,0.959877
5331,0.883021
6632,0.814123
3491,0.833984
11106,0.448975
2164,0.267080
5339,0.942268
10631,0.083468
4531,0.745660
1084,0.251359
6334,0.642538
2763,0.895975
9548,0.853401
11764,0.920693
4804,0.724549
7711,0.977685
10600,0.825684
2874,0.307799
817,0.738733
3091,0.114409
10618,0.933942
5799,0.901388
2552,0.527404
4947,0.450415
10637,0.659662
7120,0.490789
11592,0.117327
1177,0.696138
776,0.779966
10007,0.101833
259,0.830769
5499,0.510873
12323,0.851713
542,0.574201
9214,0.841111
10028,0.334448
1332,0.851939
1483,0.791621
8388,0.858146
4636,0.817575
9895,0.838542
8105,0.725116
2083,0.836406
11671,0.944338
1884,0.712812
6492,0.712141
6031,0.615958
10646,0.178916
7484,0.755326
2751,0.897448
200,0.798346
670,0.910648
2264,0.912548
7260,0.383512
11001,0.845895
1038,0.859674
8195,0.263239
4849,0.768289
3827,0.105512
5687,0.742527
6155,0.920499
8764,0.240648
10803,0.447647
1707,0.869510
7553,0.823473
191,0.718239
3690,0.893202
6234,0.376223
9658,0.117228
1118,0.636503
9944,0.759286
2197,0.850899
4103,0.863281
3868,0.157887
6360,0.168932
3095,0.777917
4165,0.916995
8753,0.695510
1487,0.800167
554,0.382422
11160,0.442481
726,0.649920
6666,0.960081
806,0.967755
12489,0.816746
9223,0.225329
4365,0.320654
5984,0.843771
7708,0.884731
11846,0.894516
4336,0.881431
12001,0.670288
8779,0.667447
769,0.198153
3679,0.426316
2431,0.959061
4755,0.692673
9683,0.459408
1350,0.938477
8224,0.817629
1643,0.850208
8910,0.189869
345,0.723227
310,0.571194
10620,0.730858
8022,0.105641
10349,0.798479
5822,0.766489
5728,0.123723
11133,0.954568
10385,0.843100
11165,0.510560
4785,0.861641
3163,0.606591
3445,0.912905
6124,0.359971
3284,0.831869
7691,0.797949
3566,0.183412
10652,0.950922
1508,0.851880
1205,0.746980
9684,0.955476
9598,0.436333
3691,0.804954
504,0.107203
7681,0.686435
4590,0.542415
872,0.691939
3517,0.886622
8829,0.825468
8717,0.460629
3073,0.386864
10461,0.080054
2661,0.183702
10730,0.993200
9019,0.814993
6058,0.532981
9481,0.773896
5071,0.885665
5219,0.745487
2314,0.886513
5144,0.731318
4545,0.344258
4475,0.231688
11456,0.319557
3349,0.394728
11089,0.471027
9368,0.273129
9274,0.709574
8384,0.894824
7104,0.933560
3005,0.205608
10535,0.706950
10909,0.780096
3753,0.335291
5901,0.902654
8256,0.456461
5591,0.880617
10703,0.874242
5172,0.938123
7603,0.803414
2071,0.402569
1303,0.859128
6991,0.548626
2600,0.738329
5207,0.223581
2360,0.131206
8412,0.863637
4085,0.638593
860,0.089152
6751,0.901807
4994,0.228413
2000,0.640780
8730,0.590682
11259,0.362678
5469,0.886945
8702,0.745363
11900,0.592481
5609,0.592409
10404,0.816069
7597,0.892804
7387,0.263784
1599,0.911230
11041,0.350238
9213,0.389135
5656,0.899076
11442,0.888832
10341,0.469830
10980,0.474987
4387,0.763024
2390,0.649562
3813,0.848687
5345,0.515004
10824,0.207954
3817,0.732233
2262,0.904748
3338,0.784054
7853,0.764778
8302,0.686798
8111,0.418810
6776,0.797909
5023,0.420224
11321,0.769614
7458,0.846417
864,0.858625
116,0.115199
5695,0.428658
1230,0.769704
6601,0.101775
1943,0.585220
11394,0.770890
6682,0.447920
7763,0.273857
72,0.899683
10607,0.093715
6416,0.095619
2932,0.698302
4896,0.721678
5002,0.797751
11125,0.762560
7589,0.898048
9751,0.867001
3664,0.270621
1335,0.130778
11573,0.510324
5785,0.537619
9287,0.810167
5658,0.500934
7554,0.937904
6640,0.879186
9490,0.825940
4115,0.872839
1971,0.371999
8678,0.403903
10961,0.843843
9242,0.179345
12154,0.100555
770,0.618612
4048,0.665058
5566,0.098618
5038,0.119858
2384,0.775968
444,0.708718
1848,0.437647
11087,0.503025
10270,0.502864
5851,0.115005
5303,0.553197
8045,0.727595
5667,0.736132
8158,0.526033
6668,0.938392
363,0.974307
11708,0.792498
11885,0.130991
3052,0.841815
4878,0.801010
2410,0.262990
1173,0.897713
8539,0.724522
9028,0.625080
9040,0.589013
7761,0.418104
2074,0.801573
6710,0.578451
12250,0.548081
5686,0.564803
1299,0.383445
7569,0.550445
11507,0.771754
9294,0.778282
5348,0.709346
10075,0.745071
6312,0.134389
9586,0.849055
5425,0.807225
58,0.221020
2574,0.317803
5624,0.175597
990,0.615657
2296,0.782431
113,0.902570
9949,0.705060
1493,0.609351
8535,0.412214
3886,0.199954
8774,0.715054
9260,0.659662
5084,0.121421
5928,0.953537
10953,0.449550
9779,0.729962
1187,0.504802
1023,0.549515
8164,0.912338
2251,0.874437
8597,0.252551
3276,0.925699
5048,0.860319
934,0.741492
5166,0.879016
6094,0.971129
12336,0.538712
4822,0.849081
188,0.353639
8643,0.826699
6423,0.557499
4786,0.609943
1941,0.859621
9229,0.195639
5729,0.115399
6,0.829979
11726,0.823865
248,0.555628
10941,0.744729
11774,0.927371
2302,0.768890
7810,0.179944
2791,0.928695
7488,0.483726
7169,0.849217
6605,0.344719
11778,0.822609
8078,0.864776
9014,0.778297
10735,0.850383
3289,0.722184
10989,0.163218
3360,0.791251
3632,0.750682
4956,0.840333
8305,0.793603
1523,0.760438
2818,0.246187
11992,0.693465
809,0.284303
6769,0.454277
9639,0.751525
6694,0.218537
4738,0.823032
3522,0.953481
5751,0.797290
182,0.768535
8281,0.832491
10661,0.691792
2099,0.842547
6722,0.897000
8689,0.917472
5009,0.198967
2451,0.960603
6701,0.948460
7937,0.870696
2992,0.934186
4014,0.593079
11361,0.340726
5826,0.704826
939,0.964294
8300,0.894989
5863,0.102807
3581,0.674572
10371,0.911525
83,0.906535
10769,0.963844
7415,0.803149
10644,0.732074
11480,0.585313
6336,0.086288
9445,0.974257
7844,0.446323
11496,0.743588
11393,0.552321
9886,0.993085
9394,0.616005
6357,0.775911
3633,0.793128
8947,0.948846
1989,0.891841
12310,0.835807
2369,0.427117
10213,0.795465
7651,0.594956
10147,0.795827
4023,0.761760
8861,0.762259
10509,0.599095
2529,0.626200
7175,0.665221
2560,0.821992
5104,0.729427
4672,0.726599
2285,0.888216
9711,0.087390
3915,0.906219
3602,0.306170
690,0.792204
4169,0.741286
6396,0.301459
417,0.847878
3011,0.741882
4669,0.564767
687,0.255118
11751,0.584796
2278,0.610452
2966,0.278921
6997,0.697563
7963,0.930833
6600,0.861655
4803,0.928361
532,0.772117
11261,0.795304
10092,0.954768
2487,0.495910
10379,0.827579
2090,0.774531
5382,0.126649
754,0.091493
11665,0.896431
2156,0.751547
877,0.547476
4690,0.439050
5266,0.904908
2920,0.178853
4131,0.554949
8266,0.798216
1555,0.416584
5516,0.872742
12128,0.838059
5376,0.534354
9217,0.779257
12042,0.691307
10476,0.845224
6893,0.526248
4467,0.922540
9588,0.588543
9633,0.612671
8095,0.416805
7234,0.668999
3443,0.082382
6448,0.833561
4653,0.710338
11906,0.673268
2354,0.120657
11104,0.842305
1886,0.430874
7216,0.432900
11669,0.696860
7222,0.470918
12006,0.735298
3110,0.886781
11979,0.901089
2614,0.921636
6152,0.111866
3452,0.446743
7927,0.349851
10045,0.859892
3666,0.393076
12135,0.685121
4913,0.463222
7562,0.596446
3460,0.675714
866,0.869096
9043,0.103117
9077,0.306463
2048,0.092345
4380,0.062627
3615,0.332938
5408,0.098064
1440,0.881837
500,0.118717
9708,0.769107
7652,0.808621
8879,0.843703
5236,0.821807
7280,0.620147
4253,0.720778
11677,0.688952
9888,0.112057
10000,0.808103
10930,0.617146
1053,0.837387
10424,0.397922
10613,0.817373
7238,0.813388
1572,0.835261
6220,0.528608
4358,0.941830
2991,0.111283
820,0.464599
9778,0.882861
4120,0.302722
1726,0.822086
2480,0.112796
9068,0.791785
12258,0.865547
7019,0.444339
215,0.841959
5176,0.850033
12463,0.822350
11325,0.827961
4523,0.249159
6170,0.084347
1220,0.389858
890,0.582593
2303,0.419292
5761,0.671709
8273,0.716392
5255,0.741790
3809,0.700841
11662,0.784830
222,0.919440
10311,0.736346
7443,0.919313
7943,0.411967
6342,0.435436
6930,0.618955
709,0.585592
3292,0.790974
4608,0.110974
3438,0.641062
11194,0.436863
1626,0.136314
1948,0.883026
11880,0.215400
11912,0.793638
8510,0.867644
8089,0.700064
2402,0.852753
4914,0.719043
10643,0.182175
4206,0.713041
11742,0.201917
10041,0.899272
6126,0.823730
2396,0.101005
3433,0.532206
790,0.941154
11184,0.307818
2233,0.107045
7105,0.482743
5209,0.180143
11236,0.125038
3378,0.817563
11543,0.611772
8838,0.561089
6584,0.761522
11530,0.720219
10755,0.790482
4845,0.421587
3911,0.434915
11791,0.773876
4202,0.230423
6783,0.536311
10281,0.916218
456,0.260022
10858,0.851105
6849,0.827811
3892,0.744196
7226,0.842785
10760,0.120491
1377,0.433240
11748,0.106898
9180,0.122310
7491,0.351603
12207,0.803749
31,0.571025
7996,0.131927
7956,0.663956
3342,0.076937
10099,0.409994
1314,0.818839
7881,0.877784
1841,0.683925
12034,0.723959
5387,0.696229
5744,0.443133
8975,0.895642
1203,0.752137
9011,0.714728
8857,0.299866
6883,0.412145
4910,0.548466
9137,0.382052
5827,0.835439
1540,0.121966
5947,0.420970
2592,0.327265
5366,0.838277
11734,0.783280
729,0.110076
7064,0.099360
5995,0.860131
11487,0.892147
1363,0.158575
2329,0.110899
7201,0.877684
1930,0.720695
11818,0.838896
9374,0.702494
2137,0.838610
1956,0.685386
3659,0.808976
4102,0.890560
8285,0.959763
7727,0.630670
7228,0.848850
7511,0.113357
3229,0.800188
6528,0.691086
588,0.654740
6922,0.637402
4147,0.478029
9754,0.125840
6106,0.913904
6110,0.103877
9729,0.633843
12486,0.982838
4285,0.313420
6591,0.823796
4290,0.704301
8569,0.955972
812,0.962555
10610,0.928488
4237,0.469179
12401,0.845448
5665,0.947035
6273,0.837288
851,0.791549
1150,0.642526
8619,0.390408
4872,0.748545
5694,0.737061
11888,0.117303
5183,0.860119
354,0.842382
6130,0.818639
11266,0.364226
4939,0.918304
10063,0.758642
8456,0.097912
6653,0.436099
8804,0.775052
6949,0.955186
11860,0.784426
1157,0.844606
2113,0.118534
7804,0.730925
7679,0.605061
959,0.533876
7259,0.909581
1147,0.882235
11810,0.740932
8226,0.122559
10624,0.928959
4400,0.967248
6937,0.438376
268,0.828484
7187,0.671153
5766,0.439107
11466,0.902487
11595,0.205964
5736,0.735051
2796,0.821673
7643,0.768762
5531,0.659616
2827,0.970071
5833,0.427680
2046,0.903048
5042,0.362502
7839,0.926220
10396,0.098009
7528,0.947751
2817,0.798033
9477,0.110228
638,0.462921
6318,0.576484
3568,0.974117
3999,0.864217
3097,0.377928
10548,0.958702
792,0.968874
5444,0.417925
6330,0.506976
8088,0.525208
11597,0.720448
7322,0.403571
10950,0.098129
8651,0.993370
10427,0.916494
5978,0.573750
6795,0.629173
7501,0.558141
7135,0.904546
12358,0.097731
2934,0.471655
6272,0.838917
7166,0.826947
10975,0.811396
2667,0.809725
2569,0.948799
3752,0.876803
12240,0.101598
12490,0.902432
5598,0.340609
3569,0.915781
10767,0.649360
5118,0.889375
10266,0.385448
9935,0.788095
2453,0.293440
3480,0.097989
6946,0.788482
6747,0.175259
7999,0.075310
12366,0.788672
1337,0.276024
6084,0.895697
9769,0.865267
10288,0.458662
10473,0.949732
5440,0.646964
6885,0.870924
826,0.892997
2924,0.817434
342,0.682346
3808,0.771132
6338,0.817981
8500,0.913304
1396,0.616953
4553,0.231106
4507,0.121308
7129,0.579598
9536,0.782013
7472,0.776105
6996,0.337572
1887,0.768849
5817,0.408189
8397,0.605737
9830,0.879799
8459,0.120097
6979,0.151442
12120,0.415630
