id,label
3715,0.9966
3716,0.9637
3717,0.9134
3718,0.994
3719,0.999
3720,0.2035
3721,0.8685
3722,0.9861
3723,0.0441
3724,0.8925
3725,0.0605
3726,0.9646
3727,0.6676
3728,0.7443
3729,0.8377
3730,0.6345
3731,0.0503
3732,0.3806
3733,0.3727
3734,0.9321
3735,0.9057
3736,0.999
3737,0.1385
3738,0.3276
3739,0.9956
3740,0.8191
3741,0.999
3742,0.9925
3743,0.6673
3744,0.999
3745,0.4939
3746,0.1395
3747,0.2237
3748,0.7985
3749,0.9734
3750,0.9869
3751,0.999
3752,0.9375
3753,0.0113
3754,0.999
3755,0.9821
3756,0.9508
3757,0.9758
3758,0.9973
3759,0.3193
3760,0.9616
3761,0.9237
3762,0.6732
3763,0.822
3764,0.804
3765,0.6501
3766,0.9594
3767,0.2776
3768,0.9221
3769,0.5389
3770,0.9937
3771,0.9853
3772,0.999
3773,0.8978
3774,0.99
3775,0.659
3776,0.1835
3777,0.0649
3778,0.9834
3779,0.8048
3780,0.9748
3781,0.4354
3782,0.8115
3783,0.9985
3784,0.807
3785,0.985
3786,0.2023
3787,0.9829
3788,0.999
3789,0.9942
3790,0.1618
3791,0.5797
3792,0.922
3793,0.9884
3794,0.9985
3795,0.9938
3796,0.2929
3797,0.9854
3798,0.1072
3799,0.99
3800,0.9649
3801,0.9931
3802,0.9923
3803,0.9784
3804,0.0057
3805,0.9794
3806,0.999
3807,0.9451
3808,0.999
3809,0.999
3810,0.999
3811,0.999
3812,0.999
3813,0.999
3814,0.9756
3815,0.2427
3816,0.9031
3817,0.9625
3818,0.9943
3819,0.7265
3820,0.9763
3821,0.0302
3822,0.0919
3823,0.9955
3824,0.7506
3825,0.1077
3826,0.9803
3827,0.9957
3828,0.999
3829,0.999
3830,0.5935
3831,0.0377
3832,0.112
3833,0.999
3834,0.7291
3835,0.9133
3836,0.9773
3837,0.8318
3838,0.999
3839,0.5905
3840,0.7747
3841,0.6167
3842,0.9717
3843,0.1202
3844,0.7617
3845,0.5612
3846,0.8518
3847,0.0545
3848,0.3955
3849,0.999
3850,0.6401
3851,0.8771
3852,0.0197
3853,0.6899
3854,0.053
3855,0.9971
3856,0.0749
3857,0.803
3858,0.4335
3859,0.081
3860,0.9796
3861,0.1077
3862,0.9653
3863,0.3577
3864,0.709
3865,0.1847
3866,0.1084
3867,0.9536
3868,0.071
3869,0.3368
3870,0.6912
3871,0.7812
3872,0.2669
3873,0.0481
3874,0.999
3875,0.9916
3876,0.9655
3877,0.9989
3878,0.0376
3879,0.2383
3880,0.5438
3881,0.8154
3882,0.9923
3883,0.8393
3884,0.9369
3885,0.0286
3886,0.3999
3887,0.8946
3888,0.3438
3889,0.343
3890,0.0014
3891,0.9984
3892,0.0072
3893,0.98
3894,0.999
3895,0.7945
3896,0.9699
3897,0.998
3898,0.0348
3899,0.999
3900,0.0068
3901,0.7706
3902,0.9029
3903,0.4618
3904,0.9798
3905,0.9739
3906,0.8848
3907,0.995
3908,0.9497
3909,0.873
3910,0.9521
3911,0.8929
3912,0.2605
3913,0.9969
3914,0.999
3915,0.9914
3916,0.8595
3917,0.9931
3918,0.9956
3919,0.999
3920,0.6384
3921,0.9897
3922,0.468
3923,0.997
3924,0.9841
3925,0.9966
3926,0.999
3927,0.9982
3928,0.999
3929,0.999
3930,0.3897
3931,0.9407
3932,0.881
3933,0.9862
3934,0.9155
3935,0.2085
3936,0.7122
3937,0.5231
3938,0.2944
3939,0.9968
3940,0.999
3941,0.9791
3942,0.8901
3943,0.9961
3944,0.0914
3945,0.9975
3946,0.7526
3947,0.999
3948,0.9706
3949,0.999
3950,0.6033
3951,0.7988
3952,0.9958
3953,0.0059
3954,0.999
3955,0.9955
3956,0.9944
3957,0.7721
3958,0.0821
3959,0.0997
3960,0.999
3961,0.9989
3962,0.999
3963,0.0671
3964,0.6311
3965,0.5331
3966,0.64
3967,0.9987
3968,0.999
3969,0.9407
3970,0.7016
3971,0.8697
3972,0.9789
3973,0.9982
3974,0.969
3975,0.4349
3976,0.9274
3977,0.2916
3978,0.6065
3979,0.8532
3980,0.9414
3981,0.999
3982,0.1036
3983,0.0208
3984,0.999
3985,0.9964
3986,0.9398
3987,0.9442
3988,0.9545
3989,0.9913
3990,0.9957
3991,0.1097
3992,0.3281
3993,0.8293
3994,0.388
3995,0.721
3996,0.9448
3997,0.9987
3998,0.9976
3999,0.9957
4000,0.8848
4001,0.7729
4002,0.1113
4003,0.101
4004,0.9456
4005,0.3677
4006,0.9969
4007,0.967
4008,0.0124
4009,0.9788
4010,0.1251
4011,0.6009
4012,0.0195
4013,0.6248
4014,0.0433
4015,0.0177
4016,0.7631
4017,0.9585
4018,0.8277
4019,0.9224
4020,0.649
4021,0.9754
4022,0.4302
4023,0.7992
4024,0.9715
4025,0.9971
4026,0.9074
4027,0.9363
4028,0.339
4029,0.859
4030,0.7348
4031,0.9739
4032,0.9548
4033,0.5011
4034,0.1457
4035,0.675
4036,0.9892
4037,0.6454
4038,0.5804
4039,0.9634
4040,0.9936
4041,0.928
4042,0.999
4043,0.999
4044,0.9774
4045,0.5047
4046,0.287
4047,0.1045
4048,0.0567
4049,0.9929
4050,0.9987
4051,0.6892
4052,0.3506
4053,0.999
4054,0.999
4055,0.9951
4056,0.9448
4057,0.9256
4058,0.2384
4059,0.421
4060,0.3124
4061,0.6875
4062,0.9959
4063,0.8392
4064,0.4723
4065,0.7346
4066,0.9073
4067,0.9754
4068,0.031
4069,0.9524
4070,0.4906
4071,0.9823
4072,0.9989
4073,0.999
4074,0.8553
4075,0.5468
4076,0.4945
4077,0.8886
4078,0.9805
4079,0.6051
4080,0.9419
4081,0.3724
4082,0.9109
4083,0.999
4084,0.2375
4085,0.064
4086,0.8917
4087,0.1239
4088,0.907
4089,0.9969
4090,0.9096
4091,0.9696
4092,0.999
4093,0.0021
4094,0.3215
4095,0.999
4096,0.4889
4097,0.6058
4098,0.0543
4099,0.9596
4100,0.0228
4101,0.4306
4102,0.999
4103,0.99
4104,0.9717
4105,0.0557
4106,0.0772
4107,0.9985
4108,0.982
4109,0.6989
4110,0.999
4111,0.6284
4112,0.5137
4113,0.199
4114,0.7971
4115,0.2031
4116,0.9896
4117,0.0638
4118,0.2633
4119,0.2985
4120,0.9646
4121,0.9987
4122,0.4512
4123,0.0027
4124,0.4728
4125,0.999
4126,0.9482
4127,0.5256
4128,0.5704
4129,0.987
4130,0.9733
4131,0.7161
4132,0.9319
4133,0.1922
4134,0.0306
4135,0.9828
4136,0.9247
4137,0.3402
4138,0.9279
4139,0.9578
4140,0.5494
4141,0.9776
4142,0.999
4143,0.999
4144,0.989
4145,0.999
4146,0.1885
4147,0.8069
4148,0.9589
4149,0.0588
4150,0.0944
4151,0.1656
4152,0.999
4153,0.9239
4154,0.042
4155,0.999
4156,0.1333
4157,0.0175
4158,0.0804
4159,0.0011
4160,0.1165
4161,0.9596
4162,0.0598
4163,0.4153
4164,0.9453
4165,0.9805
4166,0.999
4167,0.0962
4168,0.0377
4169,0.2815
4170,0.9935
4171,0.9931
4172,0.9947
4173,0.993
4174,0.7171
4175,0.8259
4176,0.9035
4177,0.9978
4178,0.9074
4179,0.9198
4180,0.989
4181,0.7731
4182,0.1014
4183,0.7944
4184,0.5559
4185,0.396
4186,0.949
4187,0.1419
4188,0.993
4189,0.5327
4190,0.9555
4191,0.8955
4192,0.999
4193,0.2988
4194,0.999
4195,0.9571
4196,0.9901
4197,0.5691
4198,0.9673
4199,0.999
4200,0.8416
4201,0.0872
4202,0.0371
4203,0.9909
4204,0.5052
4205,0.6665
4206,0.9928
4207,0.8252
4208,0.9429
4209,0.9469
4210,0.997
4211,0.7177
4212,0.9507
4213,0.0318
4214,0.0203
4215,0.9805
4216,0.9946
4217,0.0743
4218,0.9788
4219,0.7125
4220,0.114
4221,0.4938
4222,0.796
4223,0.9974
4224,0.9939
4225,0.4424
4226,0.7991
4227,0.0124
4228,0.1015
4229,0.9988
4230,0.999
4231,0.9984
4232,0.8758
4233,0.999
4234,0.9148
4235,0.9138
4236,0.8833
4237,0.9938
4238,0.7346
4239,0.832
4240,0.9966
4241,0.858
4242,0.999
4243,0.999
4244,0.8744
4245,0.9973
4246,0.9987
4247,0.9698
4248,0.9707
4249,0.5869
4250,0.6381
4251,0.9785
4252,0.9984
4253,0.0885
4254,0.0936
4255,0.9777
4256,0.3466
4257,0.9675
4258,0.999
4259,0.9399
4260,0.8575
4261,0.4258
4262,0.9117
4263,0.415
4264,0.999
4265,0.8068
4266,0.6171
4267,0.9064
4268,0.995
4269,0.4283
4270,0.1881
4271,0.0058
4272,0.9982
4273,0.7791
4274,0.999
4275,0.259
4276,0.9368
4277,0.2171
4278,0.0457
4279,0.3215
4280,0.8447
4281,0.87
4282,0.8335
4283,0.0193
4284,0.9633
4285,0.6211
4286,0.3908
4287,0.9984
4288,0.0511
4289,0.999
4290,0.902
4291,0.9354
4292,0.7994
4293,0.8627
4294,0.9871
4295,0.999
4296,0.1439
4297,0.999
4298,0.5682
4299,0.999
4300,0.9925
4301,0.1004
4302,0.9802
4303,0.999
4304,0.999
4305,0.5807
4306,0.2804
4307,0.9125
4308,0.6888
4309,0.9786
4310,0.1048
4311,0.7679
4312,0.0699
4313,0.93
4314,0.999
4315,0.9793
4316,0.3681
4317,0.7882
4318,0.5798
4319,0.8392
4320,0.3527
4321,0.999
4322,0.999
4323,0.8882
4324,0.4638
4325,0.889
4326,0.2979
4327,0.999
4328,0.7971
4329,0.3506
4330,0.999
4331,0.6119
4332,0.1922
4333,0.9826
4334,0.999
4335,0.999
4336,0.9166
4337,0.1325
4338,0.9989
4339,0.9368
4340,0.9967
4341,0.6144
4342,0.8857
4343,0.9914
4344,0.9745
4345,0.1148
4346,0.6884
4347,0.973
4348,0.2722
4349,0.9902
4350,0.9978
4351,0.9969
4352,0.9987
4353,0.9846
4354,0.999
4355,0.4396
4356,0.1265
4357,0.9715
4358,0.9931
4359,0.0712
4360,0.9563
4361,0.6657
4362,0.999
4363,0.1024
4364,0.8833
4365,0.2482
4366,0.2076
4367,0.999
4368,0.2666
4369,0.992
4370,0.8408
4371,0.1682
4372,0.3803
4373,0.7761
4374,0.5372
4375,0.9885
4376,0.1112
4377,0.8367
4378,0.999
4379,0.8668
4380,0.6742
4381,0.884
4382,0.9524
4383,0.999
4384,0.48
4385,0.9794
4386,0.8529
4387,0.2215
4388,0.9947
4389,0.0527
4390,0.999
4391,0.9939
4392,0.0307
4393,0.999
4394,0.6491
4395,0.1607
4396,0.9232
4397,0.7779
4398,0.3183
4399,0.8665
4400,0.9985
4401,0.8817
4402,0.2171
4403,0.1715
4404,0.9879
4405,0.9944
4406,0.999
4407,0.9554
4408,0.999
4409,0.9893
4410,0.9235
4411,0.999
4412,0.1622
4413,0.999
4414,0.6555
4415,0.5632
4416,0.9508
4417,0.999
4418,0.8504
4419,0.9693
4420,0.9979
4421,0.9974
4422,0.9956
4423,0.7624
4424,0.9526
4425,0.794
4426,0.9969
4427,0.999
4428,0.4405
4429,0.999
4430,0.9948
4431,0.9585
4432,0.9709
4433,0.8702
4434,0.9459
4435,0.2018
4436,0.9932
4437,0.9141
4438,0.4477
4439,0.9922
4440,0.9395
4441,0.4841
4442,0.3393
4443,0.9572
4444,0.6433
4445,0.279
4446,0.4157
4447,0.999
4448,0.7568
4449,0.9277
4450,0.2689
4451,0.4698
4452,0.9779
4453,0.8773
4454,0.9385
4455,0.2586
4456,0.9872
4457,0.8507
4458,0.023
4459,0.7809
4460,0.336
4461,0.317
4462,0.6348
4463,0.3208
4464,0.999
4465,0.9202
4466,0.5857
4467,0.998
4468,0.9988
4469,0.9746
4470,0.1708
4471,0.9908
4472,0.989
4473,0.999
4474,0.2152
4475,0.5888
4476,0.5486
4477,0.5395
4478,0.9621
4479,0.8672
4480,0.9663
4481,0.5402
4482,0.7458
4483,0.4968
4484,0.003
4485,0.0271
4486,0.8889
4487,0.0065
4488,0.5037
4489,0.8038
4490,0.7833
4491,0.7533
4492,0.9904
4493,0.9378
4494,0.9776
4495,0.1999
4496,0.1614
4497,0.3923
4498,0.9979
4499,0.9656
4500,0.016
4501,0.9983
4502,0.9868
4503,0.9585
4504,0.1319
4505,0.9803
4506,0.4569
4507,0.5548
4508,0.4141
4509,0.1549
4510,0.7947
4511,0.999
4512,0.9927
4513,0.2599
4514,0.1075
4515,0.9976
4516,0.9868
4517,0.359
4518,0.7847
4519,0.9779
4520,0.999
4521,0.3774
4522,0.9766
4523,0.3479
4524,0.8057
4525,0.2864
4526,0.3942
4527,0.2593
4528,0.5421
4529,0.8739
4530,0.772
4531,0.9768
4532,0.031
4533,0.5099
4534,0.0377
4535,0.998
4536,0.2768
4537,0.9877
4538,0.7976
4539,0.9159
4540,0.4969
4541,0.9873
4542,0.8393
4543,0.9939
4544,0.1766
4545,0.4499
4546,0.7291
4547,0.9784
4548,0.999
4549,0.0065
4550,0.7533
4551,0.5185
4552,0.6804
4553,0.1217
4554,0.9581
4555,0.9532
4556,0.1457
4557,0.0253
4558,0.999
4559,0.9967
4560,0.0456
4561,0.0945
4562,0.999
4563,0.9572
4564,0.7937
4565,0.0136
4566,0.9987
4567,0.999
4568,0.8933
4569,0.2636
4570,0.9952
4571,0.9004
4572,0.1125
4573,0.9655
4574,0.8934
4575,0.9798
4576,0.956
4577,0.999
4578,0.9744
4579,0.6053
4580,0.5717
4581,0.9876
4582,0.2696
4583,0.7745
4584,0.331
4585,0.8483
4586,0.9889
4587,0.1487
4588,0.9647
4589,0.0331
4590,0.999
4591,0.019
4592,0.2284
4593,0.9937
4594,0.7623
4595,0.7166
4596,0.731
4597,0.7613
4598,0.999
4599,0.9549
4600,0.0776
4601,0.0718
4602,0.9984
4603,0.995
4604,0.7315
4605,0.9728
4606,0.9525
4607,0.5639
4608,0.9839
4609,0.072
4610,0.1143
4611,0.7192
4612,0.7339
4613,0.5421
4614,0.7094
4615,0.9492
4616,0.9989
4617,0.7825
4618,0.9927
4619,0.2637
4620,0.7982
4621,0.0719
4622,0.9677
4623,0.9759
4624,0.9551
4625,0.7156
4626,0.999
4627,0.9879
4628,0.9477
4629,0.2917
4630,0.9476
4631,0.999
4632,0.308
4633,0.5416
4634,0.6473
4635,0.9951
4636,0.936
4637,0.9752
4638,0.5324
4639,0.086
4640,0.999
4641,0.9911
4642,0.9646
4643,0.9978
4644,0.2556
4645,0.6384
4646,0.9847
4647,0.999
4648,0.4149
4649,0.9888
4650,0.8918
4651,0.9275
4652,0.8647
4653,0.4085
4654,0.9196
4655,0.11
4656,0.9951
4657,0.8499
4658,0.5154
4659,0.6656
4660,0.8918
4661,0.3444
4662,0.5328
4663,0.8775
4664,0.999
4665,0.8851
4666,0.999
4667,0.9946
4668,0.9886
4669,0.9936
4670,0.2477
4671,0.999
4672,0.6044
4673,0.8493
4674,0.999
4675,0.7855
4676,0.999
4677,0.999
4678,0.9858
4679,0.9416
4680,0.9974
4681,0.0448
4682,0.0491
4683,0.3454
4684,0.9667
4685,0.9987
4686,0.3641
4687,0.9307
4688,0.3001
4689,0.9905
4690,0.7761
4691,0.8628
4692,0.043
4693,0.9859
4694,0.3616
4695,0.9781
4696,0.7222
4697,0.58
4698,0.756
4699,0.9918
4700,0.9819
4701,0.058
4702,0.9888
4703,0.0427
4704,0.0197
4705,0.3011
4706,0.2144
4707,0.571
4708,0.9359
4709,0.926
4710,0.9896
4711,0.999
4712,0.9102
4713,0.632
4714,0.3389
4715,0.9476
4716,0.4688
4717,0.9393
4718,0.891
4719,0.2461
4720,0.8799
4721,0.298
4722,0.1009
4723,0.9988
4724,0.9886
4725,0.5464
4726,0.8302
4727,0.9636
4728,0.5555
4729,0.999
4730,0.9932
4731,0.9429
4732,0.7063
4733,0.9946
4734,0.9832
4735,0.7518
4736,0.9973
4737,0.832
4738,0.9697
4739,0.7616
4740,0.3625
4741,0.0907
4742,0.7484
4743,0.999
4744,0.999
4745,0.999
4746,0.9918
4747,0.9499
4748,0.8856
4749,0.1879
4750,0.999
4751,0.649
4752,0.8715
4753,0.7766
4754,0.7789
4755,0.999
4756,0.8889
4757,0.9922
4758,0.161
4759,0.1421
4760,0.1208
4761,0.5185
4762,0.9185
4763,0.9261
4764,0.912
4765,0.9983
4766,0.0715
4767,0.999
4768,0.4823
4769,0.0267
4770,0.8589
4771,0.9934
4772,0.9947
4773,0.9975
4774,0.9318
4775,0.6898
4776,0.8342
4777,0.3893
4778,0.999
4779,0.0553
4780,0.999
4781,0.4531
4782,0.9961
4783,0.9953
4784,0.6684
4785,0.2708
4786,0.9698
4787,0.9358
4788,0.9828
4789,0.6963
4790,0.9758
4791,0.8911
4792,0.9962
4793,0.5999
4794,0.7034
4795,0.99
4796,0.9009
4797,0.9979
4798,0.53
4799,0.999
4800,0.1135
4801,0.9911
4802,0.9715
4803,0.9988
4804,0.9877
4805,0.8606
4806,0.3671
4807,0.9683
4808,0.9854
4809,0.2691
4810,0.6129
4811,0.5724
4812,0.999
4813,0.2053
4814,0.9935
4815,0.9578
4816,0.999
4817,0.4438
4818,0.7719
4819,0.047
4820,0.9976
4821,0.999
4822,0.993
4823,0.999
4824,0.9893
4825,0.8882
4826,0.999
4827,0.9878
4828,0.99
4829,0.0256
4830,0.0455
4831,0.8187
4832,0.999
4833,0.7649
4834,0.9977
4835,0.6263
4836,0.985
4837,0.2969
4838,0.6485
4839,0.9021
4840,0.999
4841,0.8704
4842,0.7715
4843,0.8574
4844,0.874
4845,0.858
4846,0.999
4847,0.9848
4848,0.4717
4849,0.9684
4850,0.8803
4851,0.0704
4852,0.9959
4853,0.0963
4854,0.999
4855,0.0059
4856,0.9495
4857,0.999
4858,0.999
4859,0.7355
4860,0.8922
4861,0.9963
4862,0.6913
4863,0.5677
4864,0.5106
4865,0.9962
4866,0.999
4867,0.9969
4868,0.1711
4869,0.6528
4870,0.9909
4871,0.9783
4872,0.9974
4873,0.5323
4874,0.9914
4875,0.9939
4876,0.9944
4877,0.567
4878,0.1935
4879,0.8564
4880,0.0618
4881,0.2454
4882,0.0138
4883,0.9839
4884,0.8102
4885,0.9627
4886,0.1215
4887,0.2619
4888,0.4344
4889,0.9826
4890,0.9971
4891,0.1052
4892,0.2491
4893,0.9222
4894,0.5431
4895,0.999
4896,0.9492
4897,0.938
4898,0.8639
4899,0.4051
4900,0.3613
4901,0.6717
4902,0.9918
4903,0.8554
4904,0.7679
4905,0.6345
4906,0.3334
4907,0.1414
4908,0.7083
4909,0.9341
4910,0.067
4911,0.9968
4912,0.9645
4913,0.999
4914,0.48
4915,0.999
4916,0.847
4917,0.214
4918,0.4885
4919,0.9902
4920,0.7977
4921,0.5996
4922,0.5191
4923,0.0596
4924,0.8583
4925,0.0331
4926,0.999
4927,0.9444
4928,0.6639
4929,0.9703
4930,0.258
4931,0.999
4932,0.7117
4933,0.8666
4934,0.9208
4935,0.9956
4936,0.1724
4937,0.9985
4938,0.906
4939,0.4183
4940,0.999
4941,0.9592
4942,0.9988
4943,0.9681
4944,0.0276
4945,0.9302
4946,0.9234
4947,0.1102
4948,0.9827
4949,0.1703
4950,0.9746
4951,0.8992
4952,0.999
4953,0.6434
4954,0.1161
4955,0.9945
4956,0.8322
4957,0.5697
4958,0.8343
4959,0.9779
4960,0.9466
4961,0.7738
4962,0.9989
4963,0.999
4964,0.101
4965,0.9831
4966,0.999
4967,0.6337
4968,0.7951
4969,0.9457
4970,0.0725
4971,0.999
4972,0.7106
4973,0.9679
4974,0.9097
4975,0.2055
4976,0.9695
4977,0.5227
4978,0.3281
4979,0.7367
4980,0.6106
4981,0.6854
4982,0.9946
4983,0.2745
4984,0.9953
4985,0.6796
4986,0.999
4987,0.8765
4988,0.9677
4989,0.7407
4990,0.5517
4991,0.1336
4992,0.999
4993,0.7939
4994,0.0199
4995,0.3793
4996,0.9987
4997,0.8701
4998,0.833
4999,0.999
5000,0.999
5001,0.8943
5002,0.892
5003,0.999
5004,0.6677
5005,0.8785
5006,0.4153
5007,0.1194
5008,0.0834
5009,0.6136
5010,0.175
5011,0.8963
5012,0.7341
5013,0.504
5014,0.5726
5015,0.999
5016,0.8922
5017,0.999
5018,0.597
5019,0.999
5020,0.2708
5021,0.9876
5022,0.9564
5023,0.5858
5024,0.9986
5025,0.7719
5026,0.0235
5027,0.7526
5028,0.3015
5029,0.2861
5030,0.9857
5031,0.9574
5032,0.1181
5033,0.999
5034,0.1838
5035,0.999
5036,0.8897
5037,0.98
5038,0.0038
5039,0.9714
5040,0.998
5041,0.3825
5042,0.9815
5043,0.7207
5044,0.1732
5045,0.9957
5046,0.9344
5047,0.9437
5048,0.948
5049,0.9893
5050,0.7864
5051,0.5655
5052,0.9948
5053,0.4894
5054,0.7164
5055,0.8129
5056,0.9712
5057,0.1673
5058,0.3364
5059,0.6744
5060,0.9989
5061,0.5211
5062,0.8355
5063,0.8911
5064,0.9857
5065,0.3507
5066,0.8832
5067,0.9786
5068,0.9981
5069,0.973
5070,0.8272
5071,0.999
5072,0.9826
5073,0.998
5074,0.0119
5075,0.5928
5076,0.0411
5077,0.999
5078,0.8314
5079,0.342
5080,0.999
5081,0.999
5082,0.0082
5083,0.9734
5084,0.5925
5085,0.2855
5086,0.7977
5087,0.5674
5088,0.907
5089,0.8107
5090,0.7423
5091,0.1464
5092,0.999
5093,0.9508
5094,0.9107
5095,0.5764
5096,0.8718
5097,0.4237
5098,0.9014
5099,0.0463
5100,0.9625
5101,0.999
5102,0.0213
5103,0.2124
5104,0.038
5105,0.9071
5106,0.4701
5107,0.9917
5108,0.8506
5109,0.5567
5110,0.6155
5111,0.9892
5112,0.3199
5113,0.8472
5114,0.9978
5115,0.44
5116,0.9953
5117,0.4699
5118,0.9906
5119,0.8027
5120,0.8657
5121,0.9843
5122,0.0087
5123,0.9981
5124,0.7534
5125,0.3807
5126,0.0194
5127,0.8641
5128,0.9976
5129,0.9461
5130,0.9717
5131,0.5947
5132,0.0237
5133,0.828
5134,0.1245
5135,0.9608
5136,0.1361
5137,0.5743
5138,0.005
5139,0.6111
5140,0.897
5141,0.9887
5142,0.1376
5143,0.9925
5144,0.8753
5145,0.7097
5146,0.9979
5147,0.999
5148,0.9878
5149,0.4953
5150,0.999
5151,0.459
5152,0.5625
5153,0.7945
5154,0.0074
5155,0.9624
5156,0.9772
5157,0.999
5158,0.9756
5159,0.9954
5160,0.7543
5161,0.4877
5162,0.999
5163,0.9663
5164,0.9724
5165,0.999
5166,0.8975
5167,0.6632
5168,0.7162
5169,0.0084
5170,0.7506
5171,0.8968
5172,0.999
5173,0.99
5174,0.1814
5175,0.874
5176,0.999
5177,0.9219
5178,0.8316
5179,0.6831
5180,0.9974
5181,0.083
5182,0.4831
5183,0.3592
5184,0.7873
5185,0.8252
5186,0.5012
5187,0.9975
5188,0.9463
5189,0.999
5190,0.478
5191,0.9691
5192,0.0682
5193,0.0083
5194,0.9873
5195,0.0216
5196,0.0017
5197,0.8299
5198,0.676
5199,0.2735
5200,0.9986
5201,0.311
5202,0.888
5203,0.8921
5204,0.7114
5205,0.1478
5206,0.0504
5207,0.0142
5208,0.7948
5209,0.2405
5210,0.5053
5211,0.7679
5212,0.9001
5213,0.0127
5214,0.0084
5215,0.9944
5216,0.9432
5217,0.9324
5218,0.999
5219,0.0416
5220,0.999
5221,0.4753
5222,0.9647
5223,0.0103
5224,0.9799
5225,0.8738
5226,0.87
5227,0.0375
5228,0.9006
5229,0.012
5230,0.9865
5231,0.8215
5232,0.7489
5233,0.9952
5234,0.9941
5235,0.9161
5236,0.999
5237,0.9872
5238,0.9523
5239,0.999
5240,0.0432
5241,0.8745
5242,0.999
5243,0.999
5244,0.9806
5245,0.1745
5246,0.0614
5247,0.2862
5248,0.4777
5249,0.8515
5250,0.1939
5251,0.9971
5252,0.169
5253,0.892
5254,0.2222
5255,0.7109
5256,0.9907
5257,0.8323
5258,0.9817
5259,0.0763
5260,0.0341
5261,0.298
5262,0.0808
5263,0.0445
5264,0.999
5265,0.5728
5266,0.9965
5267,0.4621
5268,0.9692
5269,0.3422
5270,0.4749
5271,0.9226
5272,0.645
5273,0.9777
5274,0.999
5275,0.6148
5276,0.6492
5277,0.9869
5278,0.7029
5279,0.9882
5280,0.2959
5281,0.5299
5282,0.8144
5283,0.9594
5284,0.5833
5285,0.0641
5286,0.1011
5287,0.0585
5288,0.8837
5289,0.655
5290,0.3025
5291,0.8678
5292,0.8821
5293,0.6788
5294,0.2794
5295,0.9383
5296,0.0169
5297,0.321
5298,0.3824
5299,0.8533
5300,0.3343
5301,0.9692
5302,0.999
5303,0.3744
5304,0.9926
5305,0.9769
5306,0.999
5307,0.9979
5308,0.999
5309,0.9398
5310,0.8753
5311,0.7615
5312,0.0727
5313,0.8028
5314,0.9989
5315,0.9598
5316,0.0665
5317,0.999
5318,0.9909
5319,0.3678
5320,0.9778
5321,0.0674
5322,0.9677
5323,0.739
5324,0.9741
5325,0.7782
5326,0.7502
5327,0.9783
5328,0.999
5329,0.7107
5330,0.0038
5331,0.999
5332,0.9933
5333,0.9322
5334,0.4957
5335,0.9295
5336,0.6767
5337,0.9693
5338,0.0993
5339,0.999
5340,0.9531
5341,0.6298
5342,0.0174
5343,0.9986
5344,0.999
5345,0.0165
5346,0.9832
5347,0.998
5348,0.1236
5349,0.8764
5350,0.9942
5351,0.9234
5352,0.7828
5353,0.9168
5354,0.5535
5355,0.4796
5356,0.6152
5357,0.999
5358,0.9869
5359,0.8934
5360,0.0069
5361,0.999
5362,0.7483
5363,0.1232
5364,0.4604
5365,0.6767
5366,0.9891
5367,0.999
5368,0.5515
5369,0.9955
5370,0.999
5371,0.9978
5372,0.2063
5373,0.5913
5374,0.3729
5375,0.999
5376,0.8426
5377,0.999
5378,0.9745
5379,0.7212
5380,0.999
5381,0.9903
5382,0.7008
5383,0.9866
5384,0.7115
5385,0.997
5386,0.7716
5387,0.8909
5388,0.9132
5389,0.1738
5390,0.9891
5391,0.9863
5392,0.5074
5393,0.9756
5394,0.9907
5395,0.9934
5396,0.9965
5397,0.1932
5398,0.0833
5399,0.9905
5400,0.9979
5401,0.049
5402,0.9944
5403,0.9863
5404,0.9831
5405,0.3415
5406,0.9976
5407,0.999
5408,0.1587
5409,0.6621
5410,0.998
5411,0.999
5412,0.072
5413,0.999
5414,0.9671
5415,0.1492
5416,0.8983
5417,0.4892
5418,0.7777
5419,0.9834
5420,0.8331
5421,0.9711
5422,0.9851
5423,0.0043
5424,0.0571
5425,0.9897
5426,0.999
5427,0.9945
5428,0.72
5429,0.477
5430,0.9554
5431,0.9593
5432,0.8706
5433,0.999
5434,0.9954
5435,0.8109
5436,0.999
5437,0.9594
5438,0.8788
5439,0.8308
5440,0.9915
5441,0.999
5442,0.8205
5443,0.9881
5444,0.9821
5445,0.9709
5446,0.9821
5447,0.9637
5448,0.999
5449,0.9952
5450,0.999
5451,0.9914
5452,0.1135
5453,0.2522
5454,0.8893
5455,0.9821
5456,0.53
5457,0.9265
5458,0.9942
5459,0.9824
5460,0.924
5461,0.6037
5462,0.5274
5463,0.3956
5464,0.999
5465,0.8253
5466,0.9607
5467,0.999
5468,0.9986
5469,0.9961
5470,0.994
5471,0.988
5472,0.6394
5473,0.9732
5474,0.1186
5475,0.0753
5476,0.4009
5477,0.2553
5478,0.9756
5479,0.999
5480,0.0302
5481,0.7938
5482,0.039
5483,0.2765
5484,0.999
5485,0.9219
5486,0.1096
5487,0.999
5488,0.9365
5489,0.967
5490,0.9973
5491,0.9724
5492,0.8256
5493,0.9982
5494,0.5264
5495,0.8883
5496,0.9926
5497,0.9848
5498,0.3719
5499,0.1554
5500,0.7425
5501,0.999
5502,0.1388
5503,0.8849
5504,0.9187
5505,0.974
5506,0.9362
5507,0.999
5508,0.999
5509,0.8402
5510,0.9625
