id,label
3669,0.6256
3670,0.6259
3671,0.6195
3672,0.634
3673,0.6247
3674,0.6265
3675,0.6265
3676,0.6359
3677,0.6186
3678,0.6179
3679,0.6243
3680,0.6345
3681,0.6133
3682,0.6216
3683,0.6193
3684,0.61
3685,0.6141
3686,0.6231
3687,0.6148
3688,0.6245
3689,0.624
3690,0.6199
3691,0.6149
3692,0.6182
3693,0.6229
3694,0.6216
3695,0.6263
3696,0.6072
3697,0.6139
3698,0.6177
3699,0.6258
3700,0.6211
3701,0.621
3702,0.6146
3703,0.6276
3704,0.6134
3705,0.6204
3706,0.6144
3707,0.624
3708,0.6268
3709,0.6231
3710,0.6271
3711,0.6168
3712,0.6149
3713,0.6149
3714,0.6266
3715,0.6332
3716,0.6271
3717,0.624
3718,0.6146
3719,0.6174
3720,0.6165
3721,0.6181
3722,0.6266
3723,0.6231
3724,0.6081
3725,0.6147
3726,0.6276
3727,0.6249
3728,0.6179
3729,0.6298
3730,0.624
3731,0.6165
3732,0.6181
3733,0.6218
3734,0.6192
3735,0.6283
3736,0.6215
3737,0.6256
3738,0.621
3739,0.6316
3740,0.6205
3741,0.6335
3742,0.6229
3743,0.6137
3744,0.6225
3745,0.6176
3746,0.6154
3747,0.6142
3748,0.62
3749,0.6255
3750,0.6238
3751,0.6123
3752,0.6238
3753,0.6062
3754,0.6278
3755,0.6339
3756,0.6075
3757,0.615
3758,0.6164
3759,0.6143
3760,0.6097
3761,0.6314
3762,0.6143
3763,0.6167
3764,0.6278
3765,0.6267
3766,0.6236
3767,0.6209
3768,0.6149
3769,0.6264
3770,0.6219
3771,0.6167
3772,0.6188
3773,0.6325
3774,0.6303
3775,0.6118
3776,0.6206
3777,0.6241
3778,0.6239
3779,0.6272
3780,0.621
3781,0.6193
3782,0.6357
3783,0.632
3784,0.6313
3785,0.6259
3786,0.6228
3787,0.6237
3788,0.6298
3789,0.628
3790,0.617
3791,0.6239
3792,0.6212
3793,0.6293
3794,0.6277
3795,0.613
3796,0.6258
3797,0.629
3798,0.6102
3799,0.629
3800,0.6095
3801,0.6308
3802,0.6182
3803,0.6229
3804,0.6224
3805,0.6334
3806,0.6263
3807,0.6217
3808,0.626
3809,0.6094
3810,0.6222
3811,0.6161
3812,0.6089
3813,0.6208
3814,0.6155
3815,0.6203
3816,0.6117
3817,0.6288
3818,0.6303
3819,0.618
3820,0.623
3821,0.623
3822,0.6201
3823,0.6132
3824,0.617
3825,0.6219
3826,0.6213
3827,0.6178
3828,0.6247
3829,0.6296
3830,0.6271
3831,0.6236
3832,0.6187
3833,0.6224
3834,0.6231
3835,0.626
3836,0.6011
3837,0.6082
3838,0.6166
3839,0.6203
3840,0.6127
3841,0.6233
3842,0.6124
3843,0.6262
3844,0.6199
3845,0.6143
3846,0.618
3847,0.6244
3848,0.6105
3849,0.6188
3850,0.6226
3851,0.6076
3852,0.6094
3853,0.6162
3854,0.6242
3855,0.6137
3856,0.6242
3857,0.6206
3858,0.6307
3859,0.6249
3860,0.6233
3861,0.6191
3862,0.6238
3863,0.6201
3864,0.619
3865,0.6232
3866,0.6276
3867,0.623
3868,0.6069
3869,0.624
3870,0.622
3871,0.6241
3872,0.616
3873,0.6307
3874,0.6237
3875,0.6332
3876,0.6219
3877,0.6233
3878,0.6089
3879,0.618
3880,0.6236
3881,0.6137
3882,0.6261
3883,0.6109
3884,0.6241
3885,0.626
3886,0.6307
3887,0.6227
3888,0.6064
3889,0.6124
3890,0.6167
3891,0.6352
3892,0.6127
3893,0.6252
3894,0.6312
3895,0.6163
3896,0.6201
3897,0.6185
3898,0.6251
3899,0.6361
3900,0.5981
3901,0.6184
3902,0.6282
3903,0.6238
3904,0.621
3905,0.6245
3906,0.6177
3907,0.6212
3908,0.6213
3909,0.627
3910,0.6145
3911,0.6236
3912,0.6122
3913,0.6315
3914,0.623
3915,0.6147
3916,0.6328
3917,0.6214
3918,0.6176
3919,0.6338
3920,0.6227
3921,0.6266
3922,0.6176
3923,0.6261
3924,0.6181
3925,0.6201
3926,0.6315
3927,0.6219
3928,0.6249
3929,0.615
3930,0.6174
3931,0.6234
3932,0.61
3933,0.617
3934,0.6216
3935,0.6278
3936,0.6181
3937,0.6116
3938,0.6104
3939,0.6176
3940,0.6161
3941,0.6151
3942,0.6225
3943,0.6257
3944,0.6234
3945,0.6154
3946,0.6235
3947,0.622
3948,0.6239
3949,0.6283
3950,0.6004
3951,0.6369
3952,0.6225
3953,0.6154
3954,0.639
3955,0.6276
3956,0.6279
3957,0.6309
3958,0.612
3959,0.6059
3960,0.6252
3961,0.6229
3962,0.616
3963,0.6255
3964,0.6175
3965,0.6276
3966,0.6199
3967,0.6245
3968,0.6143
3969,0.6127
3970,0.6127
3971,0.6267
3972,0.6328
3973,0.6231
3974,0.6338
3975,0.6201
3976,0.6223
3977,0.625
3978,0.6277
3979,0.6265
3980,0.6257
3981,0.6275
3982,0.61
3983,0.6127
3984,0.6306
3985,0.6169
3986,0.6168
3987,0.6133
3988,0.6219
3989,0.6232
3990,0.6135
3991,0.6053
3992,0.6185
3993,0.6132
3994,0.6113
3995,0.6225
3996,0.6305
3997,0.6176
3998,0.6233
3999,0.6254
4000,0.6273
4001,0.6317
4002,0.6299
4003,0.6098
4004,0.6236
4005,0.6192
4006,0.6248
4007,0.6219
4008,0.6167
4009,0.6219
4010,0.6129
4011,0.6231
4012,0.6239
4013,0.6245
4014,0.6242
4015,0.6209
4016,0.6294
4017,0.616
4018,0.6115
4019,0.6257
4020,0.6121
4021,0.6249
4022,0.6258
4023,0.6253
4024,0.6375
4025,0.6397
4026,0.6177
4027,0.6229
4028,0.6156
4029,0.6235
4030,0.6231
4031,0.6213
4032,0.6238
4033,0.6399
4034,0.6216
4035,0.627
4036,0.6298
4037,0.6141
4038,0.6191
4039,0.6172
4040,0.6211
4041,0.6225
4042,0.6261
4043,0.6194
4044,0.6323
4045,0.6066
4046,0.6237
4047,0.6218
4048,0.6158
4049,0.6287
4050,0.6217
4051,0.6265
4052,0.6329
4053,0.6155
4054,0.6398
4055,0.616
4056,0.6184
4057,0.6262
4058,0.6172
4059,0.6071
4060,0.6192
4061,0.6167
4062,0.627
4063,0.6278
4064,0.6194
4065,0.6206
4066,0.6165
4067,0.6115
4068,0.6242
4069,0.6158
4070,0.6117
4071,0.6193
4072,0.6358
4073,0.6171
4074,0.623
4075,0.615
4076,0.6159
4077,0.6298
4078,0.6308
4079,0.6231
4080,0.6181
4081,0.6229
4082,0.6154
4083,0.6243
4084,0.6247
4085,0.6157
4086,0.6369
4087,0.6091
4088,0.6268
4089,0.6303
4090,0.6137
4091,0.6246
4092,0.6223
4093,0.6311
4094,0.6171
4095,0.6272
4096,0.6076
4097,0.6159
4098,0.6244
4099,0.6205
4100,0.6152
4101,0.6174
4102,0.6287
4103,0.6211
4104,0.6278
4105,0.615
4106,0.6217
4107,0.6346
4108,0.63
4109,0.6324
4110,0.6139
4111,0.6283
4112,0.6194
4113,0.6224
4114,0.6159
4115,0.6314
4116,0.6283
4117,0.6216
4118,0.6045
4119,0.6231
4120,0.6177
4121,0.6199
4122,0.6144
4123,0.6138
4124,0.6141
4125,0.6343
4126,0.6295
4127,0.6168
4128,0.6117
4129,0.6205
4130,0.6322
4131,0.6208
4132,0.625
4133,0.6266
4134,0.6085
4135,0.6032
4136,0.6209
4137,0.6231
4138,0.6323
4139,0.6148
4140,0.6176
4141,0.6206
4142,0.6264
4143,0.6285
4144,0.6178
4145,0.626
4146,0.6185
4147,0.6292
4148,0.6207
4149,0.6199
4150,0.6098
4151,0.6229
4152,0.6171
4153,0.6265
4154,0.6298
4155,0.628
4156,0.6113
4157,0.6377
4158,0.6149
4159,0.6279
4160,0.6099
4161,0.6251
4162,0.6153
4163,0.6305
4164,0.6228
4165,0.6194
4166,0.625
4167,0.6284
4168,0.6162
4169,0.6276
4170,0.6105
4171,0.616
4172,0.6175
4173,0.6232
4174,0.6207
4175,0.6285
4176,0.6064
4177,0.625
4178,0.6189
4179,0.6132
4180,0.6325
4181,0.6179
4182,0.6306
4183,0.6203
4184,0.6267
4185,0.614
4186,0.6267
4187,0.6305
4188,0.6143
4189,0.6123
4190,0.6225
4191,0.6261
4192,0.6309
4193,0.625
4194,0.626
4195,0.6173
4196,0.6312
4197,0.6264
4198,0.6208
4199,0.6258
4200,0.6273
4201,0.6242
4202,0.6092
4203,0.621
4204,0.6142
4205,0.6272
4206,0.6227
4207,0.6212
4208,0.6226
4209,0.6229
4210,0.618
4211,0.6124
4212,0.6097
4213,0.6191
4214,0.6121
4215,0.6202
4216,0.6226
4217,0.6313
4218,0.6157
4219,0.6324
4220,0.6184
4221,0.6156
4222,0.6222
4223,0.633
4224,0.6085
4225,0.6217
4226,0.6244
4227,0.6161
4228,0.6237
4229,0.6194
4230,0.6321
4231,0.6153
4232,0.6262
4233,0.6223
4234,0.6251
4235,0.6118
4236,0.6144
4237,0.6203
4238,0.6321
4239,0.6258
4240,0.6223
4241,0.6309
4242,0.637
4243,0.6198
4244,0.6142
4245,0.6327
4246,0.5996
4247,0.6226
4248,0.6138
4249,0.6237
4250,0.6202
4251,0.6222
4252,0.6229
4253,0.625
4254,0.6106
4255,0.6332
4256,0.6252
4257,0.617
4258,0.6352
4259,0.6381
4260,0.6232
4261,0.6189
4262,0.6201
4263,0.6254
4264,0.6193
4265,0.6198
4266,0.619
4267,0.6285
4268,0.6295
4269,0.6243
4270,0.608
4271,0.6058
4272,0.607
4273,0.6226
4274,0.6359
4275,0.6206
4276,0.614
4277,0.6203
4278,0.6222
4279,0.6346
4280,0.6177
4281,0.609
4282,0.6229
4283,0.6125
4284,0.6202
4285,0.6241
4286,0.609
4287,0.6372
4288,0.6194
4289,0.6163
4290,0.6337
4291,0.616
4292,0.6177
4293,0.627
4294,0.6229
4295,0.614
4296,0.6022
4297,0.6295
4298,0.619
4299,0.6272
4300,0.6292
4301,0.6218
4302,0.6254
4303,0.6156
4304,0.616
4305,0.6119
4306,0.6243
4307,0.6201
4308,0.6168
4309,0.6231
4310,0.6172
4311,0.613
4312,0.6242
4313,0.6254
4314,0.6078
4315,0.6374
4316,0.6202
4317,0.6209
4318,0.6158
4319,0.6283
4320,0.6191
4321,0.6166
4322,0.6209
4323,0.6117
4324,0.6152
4325,0.6302
4326,0.614
4327,0.6361
4328,0.6294
4329,0.6102
4330,0.6292
4331,0.6161
4332,0.6296
4333,0.6322
4334,0.62
4335,0.6135
4336,0.6198
4337,0.62
4338,0.6284
4339,0.6335
4340,0.6099
4341,0.6355
4342,0.6224
4343,0.6273
4344,0.6134
4345,0.6221
4346,0.6212
4347,0.617
4348,0.6094
4349,0.6237
4350,0.6274
4351,0.6229
4352,0.628
4353,0.6325
4354,0.6288
4355,0.6088
4356,0.6363
4357,0.6278
4358,0.6212
4359,0.6183
4360,0.62
4361,0.6275
4362,0.6303
4363,0.6092
4364,0.6143
4365,0.6223
4366,0.62
4367,0.6157
4368,0.6329
4369,0.6208
4370,0.6261
4371,0.6166
4372,0.6234
4373,0.6251
4374,0.6271
4375,0.623
4376,0.6173
4377,0.6262
4378,0.625
4379,0.6116
4380,0.614
4381,0.6183
4382,0.6169
4383,0.6264
4384,0.6267
4385,0.6306
4386,0.6096
4387,0.601
4388,0.618
4389,0.632
4390,0.6369
4391,0.6146
4392,0.625
4393,0.6106
4394,0.6281
4395,0.6146
4396,0.6224
4397,0.6296
4398,0.6186
4399,0.6247
4400,0.6205
4401,0.6163
4402,0.5987
4403,0.6278
4404,0.6344
4405,0.6299
4406,0.6238
4407,0.6296
4408,0.6196
4409,0.6304
4410,0.6314
4411,0.6257
4412,0.6155
4413,0.6283
4414,0.6258
4415,0.6162
4416,0.6285
4417,0.6205
4418,0.6195
4419,0.6199
4420,0.6234
4421,0.626
4422,0.6295
4423,0.6161
4424,0.622
4425,0.6164
4426,0.6128
4427,0.6293
4428,0.6214
4429,0.6313
4430,0.6288
4431,0.6096
4432,0.6262
4433,0.6231
4434,0.6264
4435,0.6272
4436,0.6136
4437,0.6116
4438,0.628
4439,0.6092
4440,0.6193
4441,0.6029
4442,0.6164
4443,0.6303
4444,0.6281
4445,0.6069
4446,0.6271
4447,0.6203
4448,0.6126
4449,0.6238
4450,0.6091
4451,0.6132
4452,0.6388
4453,0.623
4454,0.6225
4455,0.6152
4456,0.6255
4457,0.621
4458,0.6296
4459,0.6166
4460,0.6213
4461,0.6315
4462,0.6009
4463,0.6109
4464,0.6269
4465,0.6138
4466,0.6215
4467,0.6313
4468,0.6072
4469,0.6226
4470,0.6172
4471,0.6183
4472,0.6145
4473,0.6375
4474,0.6106
4475,0.621
4476,0.6119
4477,0.611
4478,0.6164
4479,0.631
4480,0.6297
4481,0.6166
4482,0.6264
4483,0.6151
4484,0.6148
4485,0.6127
4486,0.6202
4487,0.6096
4488,0.6143
4489,0.6221
4490,0.6218
4491,0.6224
4492,0.6323
4493,0.6293
4494,0.6216
4495,0.6316
4496,0.6165
4497,0.6211
4498,0.6158
4499,0.6277
4500,0.6275
4501,0.6246
4502,0.6208
4503,0.6205
4504,0.6167
4505,0.6202
4506,0.6156
4507,0.6196
4508,0.6212
4509,0.6258
4510,0.6033
4511,0.6274
4512,0.6241
4513,0.6216
4514,0.6169
4515,0.6167
4516,0.6289
4517,0.6265
4518,0.6246
4519,0.6132
4520,0.6116
4521,0.6155
4522,0.6255
4523,0.6165
4524,0.6116
4525,0.6178
4526,0.6163
4527,0.6205
4528,0.6242
4529,0.6206
4530,0.616
4531,0.6137
4532,0.6063
4533,0.6226
4534,0.616
4535,0.6152
4536,0.6191
4537,0.6301
4538,0.6261
4539,0.6173
4540,0.6193
4541,0.6289
4542,0.6188
4543,0.6401
4544,0.6156
4545,0.62
4546,0.6205
4547,0.6131
4548,0.6286
4549,0.6217
4550,0.6216
4551,0.6288
4552,0.6158
4553,0.6184
4554,0.6309
4555,0.6127
4556,0.627
4557,0.623
4558,0.6237
4559,0.6233
4560,0.6255
4561,0.62
4562,0.6285
4563,0.63
4564,0.6245
4565,0.6264
4566,0.6265
4567,0.6196
4568,0.6237
4569,0.6251
4570,0.6239
4571,0.6089
4572,0.6251
4573,0.6261
4574,0.6223
4575,0.6277
4576,0.6279
4577,0.624
4578,0.6086
4579,0.6155
4580,0.6237
4581,0.6153
4582,0.6112
4583,0.6124
4584,0.626
4585,0.6193
4586,0.6169
4587,0.6197
4588,0.6102
4589,0.607
4590,0.6348
4591,0.6153
4592,0.6174
4593,0.6323
4594,0.631
4595,0.6259
4596,0.628
4597,0.617
4598,0.6148
4599,0.6268
4600,0.6234
4601,0.6176
4602,0.6253
4603,0.6425
4604,0.6233
4605,0.6224
4606,0.64
4607,0.6163
4608,0.6235
4609,0.6346
4610,0.6155
4611,0.6201
4612,0.6173
4613,0.614
4614,0.6245
4615,0.6307
4616,0.6253
4617,0.6262
4618,0.6168
4619,0.6259
4620,0.6183
4621,0.6155
4622,0.6327
4623,0.6248
4624,0.624
4625,0.6212
4626,0.627
4627,0.6232
4628,0.6372
4629,0.6107
4630,0.6358
4631,0.6319
4632,0.6235
4633,0.6238
4634,0.6181
4635,0.6271
4636,0.6063
4637,0.6262
4638,0.6165
4639,0.6181
4640,0.6308
4641,0.6291
4642,0.6283
4643,0.6118
4644,0.6202
4645,0.6103
4646,0.6172
4647,0.6142
4648,0.6217
4649,0.6167
4650,0.6129
4651,0.626
4652,0.6017
4653,0.6235
4654,0.6282
4655,0.6067
4656,0.6264
4657,0.6179
4658,0.6134
4659,0.6242
4660,0.6233
4661,0.6172
4662,0.6284
4663,0.6245
4664,0.6106
4665,0.6205
4666,0.6179
4667,0.6219
4668,0.6268
4669,0.6241
4670,0.6122
4671,0.6255
4672,0.6244
4673,0.6087
4674,0.6229
4675,0.6311
4676,0.6308
4677,0.6082
4678,0.6265
4679,0.6228
4680,0.6174
4681,0.615
4682,0.6229
4683,0.6158
4684,0.6201
4685,0.62
4686,0.6268
4687,0.6108
4688,0.6172
4689,0.6146
4690,0.6144
4691,0.6095
4692,0.6166
4693,0.6334
4694,0.6165
4695,0.6147
4696,0.6125
4697,0.6317
4698,0.6122
4699,0.6187
4700,0.6243
4701,0.615
4702,0.624
4703,0.6155
4704,0.6231
4705,0.6271
4706,0.6305
4707,0.6185
4708,0.616
4709,0.6256
4710,0.618
4711,0.6265
4712,0.6161
4713,0.6204
4714,0.6207
4715,0.6311
4716,0.6246
4717,0.6221
4718,0.6197
4719,0.624
4720,0.6232
4721,0.6129
4722,0.6219
4723,0.6316
4724,0.6274
4725,0.626
4726,0.6215
4727,0.6152
4728,0.6145
4729,0.6251
4730,0.6133
4731,0.6127
4732,0.6226
4733,0.6252
4734,0.6283
4735,0.6214
4736,0.6267
4737,0.6269
4738,0.6153
4739,0.6311
4740,0.615
4741,0.6243
4742,0.6216
4743,0.6292
4744,0.6213
4745,0.6275
4746,0.6143
4747,0.6178
4748,0.6129
4749,0.6177
4750,0.6223
4751,0.6196
4752,0.6277
4753,0.6128
4754,0.6319
4755,0.6194
4756,0.6252
4757,0.6413
4758,0.6253
4759,0.6205
4760,0.622
4761,0.6165
4762,0.6172
4763,0.6304
4764,0.6216
4765,0.6118
4766,0.6184
4767,0.6229
4768,0.6317
4769,0.6292
4770,0.6191
4771,0.6281
4772,0.6308
4773,0.6183
4774,0.6244
4775,0.6185
4776,0.6207
4777,0.619
4778,0.6212
4779,0.602
4780,0.6269
4781,0.6098
4782,0.6358
4783,0.6225
4784,0.6157
4785,0.6313
4786,0.6231
4787,0.62
4788,0.6443
4789,0.6208
4790,0.6353
4791,0.6327
4792,0.6174
4793,0.6156
4794,0.6127
4795,0.6218
4796,0.6152
4797,0.6181
4798,0.6049
4799,0.6287
4800,0.6246
4801,0.6277
4802,0.6266
4803,0.6362
4804,0.6266
4805,0.6196
4806,0.6192
4807,0.6166
4808,0.6283
4809,0.6148
4810,0.6227
4811,0.6218
4812,0.6163
4813,0.6336
4814,0.6287
4815,0.6207
4816,0.6244
4817,0.6193
4818,0.6175
4819,0.6147
4820,0.6213
4821,0.6082
4822,0.6195
4823,0.6194
4824,0.6157
4825,0.6162
4826,0.6204
4827,0.6214
4828,0.6229
4829,0.6054
4830,0.6115
4831,0.6121
4832,0.6177
4833,0.6246
4834,0.6172
4835,0.6296
4836,0.6221
4837,0.6149
4838,0.6153
4839,0.6281
4840,0.6173
4841,0.6167
4842,0.6251
4843,0.6242
4844,0.6203
4845,0.6229
4846,0.6079
4847,0.6338
4848,0.613
4849,0.6303
4850,0.6482
4851,0.6288
4852,0.6232
4853,0.6281
4854,0.6242
4855,0.6243
4856,0.6151
4857,0.6329
4858,0.6345
4859,0.626
4860,0.6067
4861,0.6337
4862,0.6164
4863,0.6119
4864,0.6109
4865,0.6218
4866,0.6212
4867,0.6156
4868,0.6205
4869,0.6195
4870,0.6284
4871,0.6209
4872,0.6309
4873,0.6231
4874,0.6154
4875,0.6329
4876,0.6296
4877,0.6081
4878,0.6199
4879,0.6113
4880,0.6172
4881,0.6072
4882,0.6257
4883,0.6243
4884,0.6189
4885,0.6273
4886,0.626
4887,0.6188
4888,0.6106
4889,0.6233
4890,0.6252
4891,0.61
4892,0.6195
4893,0.6193
4894,0.6133
4895,0.6275
4896,0.6264
4897,0.6241
4898,0.6172
4899,0.6241
4900,0.6268
4901,0.6125
4902,0.6201
4903,0.6276
4904,0.6251
4905,0.6186
4906,0.6277
4907,0.6078
4908,0.609
4909,0.6334
4910,0.6118
4911,0.6239
4912,0.6266
4913,0.6429
4914,0.6159
4915,0.6224
4916,0.6217
4917,0.6118
4918,0.6155
4919,0.6153
4920,0.6233
4921,0.6268
4922,0.6221
4923,0.6016
4924,0.6127
4925,0.6235
4926,0.6312
4927,0.6165
4928,0.6211
4929,0.6325
4930,0.6195
4931,0.6252
4932,0.6154
4933,0.6178
4934,0.6331
4935,0.6249
4936,0.6226
4937,0.6205
4938,0.624
4939,0.6275
4940,0.6222
4941,0.6313
4942,0.6256
4943,0.6181
4944,0.6141
4945,0.6201
4946,0.6216
4947,0.6178
4948,0.6289
4949,0.6169
4950,0.6251
4951,0.6104
4952,0.6295
4953,0.6188
4954,0.6295
4955,0.6275
4956,0.6149
4957,0.6131
4958,0.6189
4959,0.6255
4960,0.6264
4961,0.6252
4962,0.6237
4963,0.6281
4964,0.6224
4965,0.6211
4966,0.6176
4967,0.6191
4968,0.6186
4969,0.6279
4970,0.6216
4971,0.6338
4972,0.6226
4973,0.617
4974,0.6197
4975,0.6131
4976,0.6203
4977,0.6267
4978,0.63
4979,0.6263
4980,0.6153
4981,0.625
4982,0.6185
4983,0.6028
4984,0.6244
4985,0.6206
4986,0.6244
4987,0.6199
4988,0.6204
4989,0.6188
4990,0.6108
4991,0.6217
4992,0.6303
4993,0.6193
4994,0.62
4995,0.6167
4996,0.6244
4997,0.6186
4998,0.6184
4999,0.6293
5000,0.6196
5001,0.6132
5002,0.6286
5003,0.615
5004,0.6259
5005,0.6257
5006,0.6279
5007,0.6283
5008,0.622
5009,0.6185
5010,0.6099
5011,0.6196
5012,0.618
5013,0.6117
5014,0.6224
5015,0.6523
5016,0.6079
5017,0.627
5018,0.6164
5019,0.6285
5020,0.6086
5021,0.6246
5022,0.6179
5023,0.62
5024,0.6209
5025,0.6248
5026,0.6181
5027,0.625
5028,0.6268
5029,0.6139
5030,0.6148
5031,0.6154
5032,0.6045
5033,0.629
5034,0.6136
5035,0.6172
5036,0.6233
5037,0.6361
5038,0.619
5039,0.6184
5040,0.6222
5041,0.6253
5042,0.6104
5043,0.619
5044,0.6154
5045,0.6198
5046,0.6288
5047,0.6187
5048,0.6219
5049,0.6224
5050,0.6197
5051,0.6149
5052,0.6254
5053,0.6106
5054,0.6112
5055,0.6112
5056,0.6183
5057,0.6281
5058,0.621
5059,0.6251
5060,0.6273
5061,0.6191
5062,0.6326
5063,0.6202
5064,0.6274
5065,0.6196
5066,0.6173
5067,0.6131
5068,0.6154
5069,0.6191
5070,0.625
5071,0.6085
5072,0.6162
5073,0.6264
5074,0.6204
5075,0.6094
5076,0.6305
5077,0.6286
5078,0.6236
5079,0.6221
5080,0.6207
5081,0.6169
5082,0.6221
5083,0.6284
5084,0.6162
5085,0.6162
5086,0.6387
5087,0.6121
5088,0.6301
5089,0.6176
5090,0.623
5091,0.6191
5092,0.6301
5093,0.6137
5094,0.6205
5095,0.6083
5096,0.6236
5097,0.6193
5098,0.6224
5099,0.622
5100,0.6191
5101,0.6162
5102,0.6087
5103,0.6102
5104,0.614
5105,0.6161
5106,0.6285
5107,0.6283
5108,0.6176
5109,0.601
5110,0.6233
5111,0.6215
5112,0.6188
5113,0.6176
5114,0.617
5115,0.6286
5116,0.6253
5117,0.613
5118,0.6142
5119,0.6146
5120,0.6244
5121,0.6153
5122,0.6195
5123,0.6337
5124,0.6275
5125,0.6236
5126,0.6098
5127,0.629
5128,0.6181
5129,0.632
5130,0.6225
5131,0.6204
5132,0.6274
5133,0.6212
5134,0.6194
5135,0.6346
5136,0.6236
5137,0.6255
5138,0.6238
5139,0.6089
5140,0.6269
5141,0.6284
5142,0.6298
5143,0.6038
5144,0.6164
5145,0.6193
5146,0.6207
5147,0.6244
5148,0.6264
5149,0.6195
5150,0.6237
5151,0.6226
5152,0.6206
5153,0.6273
5154,0.63
5155,0.6267
5156,0.6286
5157,0.6238
5158,0.6204
5159,0.6203
5160,0.6322
5161,0.6224
5162,0.6256
5163,0.6274
5164,0.6222
5165,0.6255
5166,0.6245
5167,0.6239
5168,0.6232
5169,0.6225
5170,0.6202
5171,0.6298
5172,0.6175
5173,0.619
5174,0.6188
5175,0.6236
5176,0.6331
5177,0.6188
5178,0.6224
5179,0.6175
5180,0.6243
5181,0.6249
5182,0.6151
5183,0.6176
5184,0.621
5185,0.6197
5186,0.6302
5187,0.616
5188,0.6178
5189,0.6301
5190,0.6238
5191,0.6154
5192,0.6205
5193,0.6237
5194,0.6181
5195,0.6228
5196,0.6201
5197,0.6282
5198,0.6266
5199,0.6233
5200,0.6102
5201,0.618
5202,0.6178
5203,0.6146
5204,0.6111
5205,0.6056
5206,0.6225
5207,0.6131
5208,0.6144
5209,0.6147
5210,0.6236
5211,0.6158
5212,0.6205
5213,0.6012
5214,0.6095
5215,0.6223
5216,0.6212
5217,0.6152
5218,0.6144
5219,0.6033
5220,0.6322
5221,0.6148
5222,0.6352
5223,0.6237
5224,0.6141
5225,0.6387
5226,0.6299
5227,0.6228
5228,0.6339
5229,0.6112
5230,0.6032
5231,0.619
5232,0.6263
5233,0.6248
5234,0.6202
5235,0.6232
5236,0.6169
5237,0.6257
5238,0.6197
5239,0.6115
5240,0.6304
5241,0.6238
5242,0.6408
5243,0.6311
5244,0.6227
5245,0.6176
5246,0.6126
5247,0.6242
5248,0.6305
5249,0.6224
5250,0.6168
5251,0.626
5252,0.6189
5253,0.6221
5254,0.6154
5255,0.6142
5256,0.6263
5257,0.6263
5258,0.6193
5259,0.6176
5260,0.6187
5261,0.6213
5262,0.6159
5263,0.625
5264,0.6273
5265,0.6314
5266,0.6204
5267,0.621
5268,0.6172
5269,0.6094
5270,0.6211
5271,0.6251
5272,0.626
5273,0.62
5274,0.6225
5275,0.6164
5276,0.6224
5277,0.6257
5278,0.6275
5279,0.6339
5280,0.6194
5281,0.6143
5282,0.6198
5283,0.6256
5284,0.6162
5285,0.6273
5286,0.6234
5287,0.6272
5288,0.6232
5289,0.6121
5290,0.6176
5291,0.6343
5292,0.6206
5293,0.6284
5294,0.6268
5295,0.6095
5296,0.6157
5297,0.6115
5298,0.6157
5299,0.6283
5300,0.6281
5301,0.6233
5302,0.6207
5303,0.6272
5304,0.6426
5305,0.6292
5306,0.6255
5307,0.621
5308,0.622
5309,0.6166
5310,0.6197
5311,0.6194
5312,0.6195
5313,0.6223
5314,0.6108
5315,0.6319
5316,0.6101
5317,0.6298
5318,0.6345
5319,0.6198
5320,0.6301
5321,0.6155
5322,0.6193
5323,0.6214
5324,0.6124
5325,0.6189
5326,0.6235
5327,0.6191
5328,0.6408
5329,0.6209
5330,0.6225
5331,0.6281
5332,0.6219
5333,0.6179
5334,0.6096
5335,0.627
5336,0.6212
5337,0.6244
5338,0.6118
5339,0.6157
5340,0.6246
5341,0.6207
5342,0.6237
5343,0.6242
5344,0.6204
5345,0.6147
5346,0.615
5347,0.6145
5348,0.6248
5349,0.6189
5350,0.6187
5351,0.6271
5352,0.6276
5353,0.6229
5354,0.615
5355,0.612
5356,0.6139
5357,0.6249
5358,0.6152
5359,0.6164
5360,0.622
5361,0.6258
5362,0.6214
5363,0.62
5364,0.6034
5365,0.6236
5366,0.6261
5367,0.6178
5368,0.6229
5369,0.6185
5370,0.6424
5371,0.6447
5372,0.6169
5373,0.6207
5374,0.6263
5375,0.6122
5376,0.6219
5377,0.6321
5378,0.6061
5379,0.6309
5380,0.6192
5381,0.6282
5382,0.62
5383,0.6202
5384,0.6199
5385,0.6202
5386,0.6156
5387,0.619
5388,0.6198
5389,0.6172
5390,0.6252
5391,0.6119
5392,0.606
5393,0.6051
5394,0.6276
5395,0.6206
5396,0.6288
5397,0.6176
5398,0.6175
5399,0.6327
5400,0.6162
5401,0.6152
5402,0.627
5403,0.6305
5404,0.6211
5405,0.6215
5406,0.6209
5407,0.6135
5408,0.6115
5409,0.6281
5410,0.623
5411,0.6072
5412,0.6241
5413,0.6207
5414,0.6137
5415,0.6197
5416,0.6232
5417,0.6111
5418,0.6076
5419,0.6204
5420,0.6181
5421,0.6106
5422,0.6202
5423,0.6192
5424,0.6171
5425,0.6126
5426,0.6271
5427,0.6228
5428,0.6279
5429,0.6214
5430,0.6198
5431,0.6175
5432,0.6186
5433,0.6273
5434,0.6264
5435,0.6314
5436,0.6247
5437,0.6283
5438,0.62
5439,0.6146
5440,0.6146
