id,label
3670,0.4647
3671,0.6511
3672,0.4549
3673,0.4111
3674,0.4485
3675,0.5596
3676,0.5457
3677,0.5185
3678,0.4258
3679,0.5417
3680,0.7442
3681,0.5419
3682,0.6111
3683,0.4787
3684,0.5174
3685,0.5036
3686,0.3946
3687,0.3176
3688,0.6769
3689,0.5043
3690,0.6003
3691,0.4725
3692,0.4914
3693,0.5552
3694,0.528
3695,0.5191
3696,0.5446
3697,0.5303
3698,0.4269
3699,0.4447
3700,0.4775
3701,0.6229
3702,0.5844
3703,0.5275
3704,0.4376
3705,0.4861
3706,0.6797
3707,0.5278
3708,0.5774
3709,0.5726
3710,0.5184
3711,0.4639
3712,0.3996
3713,0.4729
3714,0.5632
3715,0.4875
3716,0.6985
3717,0.6394
3718,0.6224
3719,0.6037
3720,0.3751
3721,0.495
3722,0.4445
3723,0.4902
3724,0.41
3725,0.4352
3726,0.3851
3727,0.4215
3728,0.4435
3729,0.509
3730,0.5465
3731,0.4447
3732,0.52
3733,0.4545
3734,0.5169
3735,0.4795
3736,0.6021
3737,0.5662
3738,0.505
3739,0.5277
3740,0.5075
3741,0.7
3742,0.6532
3743,0.3515
3744,0.6558
3745,0.4491
3746,0.486
3747,0.4893
3748,0.5132
3749,0.6337
3750,0.5203
3751,0.5149
3752,0.5215
3753,0.3746
3754,0.3843
3755,0.4781
3756,0.5058
3757,0.5281
3758,0.551
3759,0.5195
3760,0.4598
3761,0.4708
3762,0.5876
3763,0.5371
3764,0.4833
3765,0.6002
3766,0.411
3767,0.4483
3768,0.5547
3769,0.4534
3770,0.4267
3771,0.5763
3772,0.484
3773,0.3763
3774,0.654
3775,0.5768
3776,0.4418
3777,0.5218
3778,0.4639
3779,0.4592
3780,0.4529
3781,0.6082
3782,0.6109
3783,0.5584
3784,0.5588
3785,0.5728
3786,0.549
3787,0.4487
3788,0.5493
3789,0.7467
3790,0.4952
3791,0.4569
3792,0.6363
3793,0.7338
3794,0.6857
3795,0.4512
3796,0.4653
3797,0.5853
3798,0.4472
3799,0.6594
3800,0.6005
3801,0.7978
3802,0.4228
3803,0.4314
3804,0.3232
3805,0.5325
3806,0.7029
3807,0.5201
3808,0.6643
3809,0.5156
3810,0.5935
3811,0.5068
3812,0.6217
3813,0.6042
3814,0.5218
3815,0.4805
3816,0.7162
3817,0.6476
3818,0.4492
3819,0.5031
3820,0.4601
3821,0.3786
3822,0.5506
3823,0.5498
3824,0.4861
3825,0.5228
3826,0.7259
3827,0.5276
3828,0.5725
3829,0.4939
3830,0.4862
3831,0.455
3832,0.5509
3833,0.6903
3834,0.5232
3835,0.4059
3836,0.5303
3837,0.5881
3838,0.5686
3839,0.5131
3840,0.4784
3841,0.5005
3842,0.6334
3843,0.4151
3844,0.5414
3845,0.5395
3846,0.4769
3847,0.541
3848,0.6025
3849,0.5035
3850,0.519
3851,0.5737
3852,0.466
3853,0.5782
3854,0.533
3855,0.7218
3856,0.5016
3857,0.5426
3858,0.5531
3859,0.2959
3860,0.6808
3861,0.6
3862,0.6443
3863,0.4233
3864,0.4456
3865,0.5947
3866,0.5445
3867,0.6279
3868,0.2616
3869,0.4123
3870,0.5553
3871,0.4262
3872,0.4592
3873,0.455
3874,0.6057
3875,0.4909
3876,0.4175
3877,0.4603
3878,0.5933
3879,0.6058
3880,0.5509
3881,0.6082
3882,0.5306
3883,0.3853
3884,0.7972
3885,0.402
3886,0.513
3887,0.431
3888,0.4984
3889,0.3648
3890,0.4443
3891,0.5865
3892,0.4569
3893,0.5191
3894,0.5213
3895,0.5758
3896,0.6406
3897,0.7193
3898,0.43
3899,0.6677
3900,0.4468
3901,0.461
3902,0.5204
3903,0.446
3904,0.5242
3905,0.7221
3906,0.4801
3907,0.5874
3908,0.5515
3909,0.563
3910,0.6093
3911,0.4969
3912,0.255
3913,0.4669
3914,0.5767
3915,0.5575
3916,0.5138
3917,0.7459
3918,0.5109
3919,0.6947
3920,0.2909
3921,0.5928
3922,0.4606
3923,0.7226
3924,0.5475
3925,0.4841
3926,0.5286
3927,0.521
3928,0.4622
3929,0.5659
3930,0.5184
3931,0.5067
3932,0.5189
3933,0.6871
3934,0.4411
3935,0.5619
3936,0.4947
3937,0.5115
3938,0.6621
3939,0.5249
3940,0.5471
3941,0.624
3942,0.7954
3943,0.5843
3944,0.4053
3945,0.4934
3946,0.7758
3947,0.5603
3948,0.5867
3949,0.572
3950,0.5841
3951,0.4896
3952,0.615
3953,0.4138
3954,0.6722
3955,0.4762
3956,0.5199
3957,0.5041
3958,0.6014
3959,0.5178
3960,0.554
3961,0.3835
3962,0.5075
3963,0.4386
3964,0.4905
3965,0.5613
3966,0.6625
3967,0.6651
3968,0.4723
3969,0.5829
3970,0.5336
3971,0.3974
3972,0.585
3973,0.4332
3974,0.4671
3975,0.5089
3976,0.2915
3977,0.4355
3978,0.4129
3979,0.6778
3980,0.4217
3981,0.6384
3982,0.4305
3983,0.365
3984,0.6323
3985,0.6322
3986,0.5367
3987,0.5729
3988,0.6257
3989,0.5421
3990,0.5626
3991,0.4718
3992,0.4186
3993,0.5554
3994,0.5078
3995,0.4855
3996,0.5599
3997,0.5464
3998,0.6268
3999,0.5521
4000,0.5392
4001,0.5835
4002,0.4849
4003,0.4662
4004,0.5131
4005,0.4898
4006,0.6198
4007,0.5452
4008,0.3888
4009,0.7139
4010,0.3778
4011,0.4185
4012,0.5181
4013,0.3856
4014,0.4178
4015,0.3306
4016,0.413
4017,0.5203
4018,0.4379
4019,0.4655
4020,0.5768
4021,0.478
4022,0.3843
4023,0.458
4024,0.6329
4025,0.4201
4026,0.7921
4027,0.6922
4028,0.415
4029,0.3148
4030,0.6164
4031,0.6086
4032,0.7713
4033,0.6479
4034,0.5782
4035,0.4983
4036,0.5421
4037,0.632
4038,0.4527
4039,0.4967
4040,0.8102
4041,0.4727
4042,0.5147
4043,0.5297
4044,0.5584
4045,0.4685
4046,0.5261
4047,0.511
4048,0.2679
4049,0.6802
4050,0.5582
4051,0.5095
4052,0.3561
4053,0.4607
4054,0.5456
4055,0.6542
4056,0.5099
4057,0.7417
4058,0.4347
4059,0.4566
4060,0.5235
4061,0.3809
4062,0.6319
4063,0.6877
4064,0.5109
4065,0.4744
4066,0.5546
4067,0.5552
4068,0.516
4069,0.7545
4070,0.4734
4071,0.7056
4072,0.7601
4073,0.5093
4074,0.4955
4075,0.4721
4076,0.3425
4077,0.5538
4078,0.5528
4079,0.4762
4080,0.5965
4081,0.4454
4082,0.5742
4083,0.6311
4084,0.4626
4085,0.5862
4086,0.6685
4087,0.291
4088,0.5674
4089,0.4661
4090,0.5227
4091,0.6042
4092,0.553
4093,0.4821
4094,0.5272
4095,0.6974
4096,0.5082
4097,0.481
4098,0.4717
4099,0.6323
4100,0.382
4101,0.3237
4102,0.3711
4103,0.5769
4104,0.5652
4105,0.4176
4106,0.3499
4107,0.6446
4108,0.6788
4109,0.5684
4110,0.6266
4111,0.4727
4112,0.4753
4113,0.476
4114,0.3424
4115,0.4054
4116,0.6023
4117,0.5907
4118,0.4739
4119,0.4427
4120,0.5949
4121,0.6121
4122,0.5536
4123,0.408
4124,0.5656
4125,0.5364
4126,0.5755
4127,0.4724
4128,0.3594
4129,0.5645
4130,0.6687
4131,0.5106
4132,0.5059
4133,0.4157
4134,0.6233
4135,0.5518
4136,0.6256
4137,0.4688
4138,0.7235
4139,0.5401
4140,0.4458
4141,0.5984
4142,0.7396
4143,0.5574
4144,0.6986
4145,0.7198
4146,0.4437
4147,0.505
4148,0.4853
4149,0.4319
4150,0.626
4151,0.4747
4152,0.493
4153,0.414
4154,0.5566
4155,0.5497
4156,0.4732
4157,0.4941
4158,0.5005
4159,0.4598
4160,0.4929
4161,0.5426
4162,0.4029
4163,0.4809
4164,0.7391
4165,0.6366
4166,0.6309
4167,0.3616
4168,0.4768
4169,0.5107
4170,0.5837
4171,0.5638
4172,0.5989
4173,0.6884
4174,0.5628
4175,0.7395
4176,0.5592
4177,0.5176
4178,0.4982
4179,0.4154
4180,0.5579
4181,0.3266
4182,0.4506
4183,0.4749
4184,0.4816
4185,0.3082
4186,0.6103
4187,0.4309
4188,0.4034
4189,0.4781
4190,0.5365
4191,0.3577
4192,0.5931
4193,0.5269
4194,0.5906
4195,0.3368
4196,0.628
4197,0.414
4198,0.4413
4199,0.5425
4200,0.497
4201,0.433
4202,0.4681
4203,0.5535
4204,0.4255
4205,0.295
4206,0.5432
4207,0.5004
4208,0.5437
4209,0.4928
4210,0.7297
4211,0.5632
4212,0.53
4213,0.333
4214,0.4239
4215,0.6605
4216,0.6285
4217,0.4366
4218,0.6405
4219,0.7146
4220,0.6231
4221,0.6013
4222,0.5601
4223,0.4614
4224,0.6199
4225,0.4565
4226,0.5732
4227,0.4249
4228,0.4286
4229,0.4322
4230,0.7091
4231,0.4992
4232,0.543
4233,0.7537
4234,0.4673
4235,0.5155
4236,0.6312
4237,0.6394
4238,0.5455
4239,0.532
4240,0.4825
4241,0.4717
4242,0.5174
4243,0.7368
4244,0.4691
4245,0.4499
4246,0.5663
4247,0.6498
4248,0.4609
4249,0.515
4250,0.5109
4251,0.7254
4252,0.4131
4253,0.4711
4254,0.3772
4255,0.5269
4256,0.5154
4257,0.5685
4258,0.5485
4259,0.5442
4260,0.5857
4261,0.6204
4262,0.5091
4263,0.5888
4264,0.717
4265,0.511
4266,0.3725
4267,0.6885
4268,0.5925
4269,0.4976
4270,0.5005
4271,0.4085
4272,0.5524
4273,0.526
4274,0.6204
4275,0.4237
4276,0.5774
4277,0.4288
4278,0.4562
4279,0.4278
4280,0.423
4281,0.4544
4282,0.6305
4283,0.4157
4284,0.6312
4285,0.4924
4286,0.3798
4287,0.7744
4288,0.4559
4289,0.765
4290,0.6847
4291,0.466
4292,0.406
4293,0.4056
4294,0.6572
4295,0.6037
4296,0.5477
4297,0.512
4298,0.4728
4299,0.7845
4300,0.467
4301,0.3555
4302,0.5702
4303,0.4892
4304,0.6437
4305,0.5872
4306,0.5304
4307,0.7662
4308,0.4424
4309,0.4457
4310,0.4716
4311,0.4943
4312,0.5485
4313,0.5192
4314,0.5706
4315,0.5975
4316,0.4765
4317,0.4889
4318,0.4408
4319,0.5547
4320,0.5248
4321,0.594
4322,0.6034
4323,0.4992
4324,0.4697
4325,0.5798
4326,0.3342
4327,0.8963
4328,0.6898
4329,0.5066
4330,0.6571
4331,0.4342
4332,0.4237
4333,0.6591
4334,0.5621
4335,0.6116
4336,0.6925
4337,0.3874
4338,0.8644
4339,0.4167
4340,0.557
4341,0.5827
4342,0.6304
4343,0.6584
4344,0.7433
4345,0.4704
4346,0.4486
4347,0.4909
4348,0.4812
4349,0.5257
4350,0.4117
4351,0.602
4352,0.5543
4353,0.5551
4354,0.5762
4355,0.5298
4356,0.561
4357,0.5185
4358,0.5199
4359,0.5039
4360,0.5412
4361,0.4437
4362,0.5371
4363,0.5477
4364,0.5625
4365,0.527
4366,0.5773
4367,0.546
4368,0.3807
4369,0.7491
4370,0.5251
4371,0.449
4372,0.4317
4373,0.5637
4374,0.4814
4375,0.6033
4376,0.5916
4377,0.4568
4378,0.6953
4379,0.5683
4380,0.521
4381,0.5481
4382,0.5456
4383,0.5812
4384,0.5713
4385,0.6841
4386,0.4878
4387,0.3865
4388,0.4852
4389,0.3359
4390,0.5181
4391,0.5537
4392,0.5013
4393,0.5494
4394,0.6163
4395,0.3519
4396,0.5712
4397,0.581
4398,0.4352
4399,0.5336
4400,0.5498
4401,0.4643
4402,0.3716
4403,0.508
4404,0.4484
4405,0.6077
4406,0.5677
4407,0.6144
4408,0.5899
4409,0.5717
4410,0.7735
4411,0.7431
4412,0.5247
4413,0.607
4414,0.3142
4415,0.7297
4416,0.5873
4417,0.5078
4418,0.4511
4419,0.5051
4420,0.6135
4421,0.6338
4422,0.5259
4423,0.5709
4424,0.6595
4425,0.513
4426,0.5582
4427,0.6322
4428,0.4367
4429,0.5589
4430,0.6804
4431,0.5542
4432,0.6058
4433,0.3876
4434,0.5665
4435,0.4809
4436,0.606
4437,0.5869
4438,0.5039
4439,0.6303
4440,0.5609
4441,0.5179
4442,0.4694
4443,0.5851
4444,0.5355
4445,0.4953
4446,0.4548
4447,0.8682
4448,0.469
4449,0.5492
4450,0.5095
4451,0.5455
4452,0.5099
4453,0.5469
4454,0.3607
4455,0.3257
4456,0.624
4457,0.4955
4458,0.4092
4459,0.4782
4460,0.4041
4461,0.4127
4462,0.5365
4463,0.4149
4464,0.747
4465,0.5899
4466,0.5071
4467,0.6157
4468,0.4998
4469,0.4679
4470,0.4032
4471,0.6483
4472,0.5832
4473,0.6761
4474,0.5753
4475,0.4028
4476,0.3486
4477,0.4702
4478,0.67
4479,0.5052
4480,0.4885
4481,0.4782
4482,0.472
4483,0.5445
4484,0.3215
4485,0.5445
4486,0.5029
4487,0.423
4488,0.5355
4489,0.6037
4490,0.3665
4491,0.6669
4492,0.5901
4493,0.571
4494,0.663
4495,0.4653
4496,0.4489
4497,0.3443
4498,0.6904
4499,0.5651
4500,0.4655
4501,0.7589
4502,0.5398
4503,0.4412
4504,0.4291
4505,0.4567
4506,0.5186
4507,0.5119
4508,0.415
4509,0.4481
4510,0.5232
4511,0.7687
4512,0.6217
4513,0.453
4514,0.4185
4515,0.6175
4516,0.6436
4517,0.5878
4518,0.7119
4519,0.5005
4520,0.5026
4521,0.424
4522,0.4977
4523,0.4804
4524,0.5032
4525,0.3868
4526,0.5073
4527,0.4979
4528,0.4775
4529,0.5379
4530,0.4692
4531,0.4407
4532,0.4466
4533,0.4105
4534,0.4531
4535,0.6519
4536,0.5893
4537,0.5507
4538,0.5738
4539,0.5767
4540,0.4823
4541,0.5597
4542,0.5494
4543,0.6013
4544,0.4363
4545,0.4806
4546,0.6853
4547,0.4809
4548,0.7858
4549,0.4075
4550,0.5843
4551,0.4893
4552,0.5168
4553,0.4866
4554,0.5437
4555,0.4772
4556,0.3486
4557,0.5327
4558,0.4778
4559,0.5384
4560,0.5245
4561,0.4175
4562,0.5161
4563,0.5544
4564,0.5842
4565,0.4199
4566,0.5472
4567,0.5274
4568,0.3534
4569,0.4756
4570,0.6211
4571,0.3999
4572,0.55
4573,0.6109
4574,0.4624
4575,0.4878
4576,0.5007
4577,0.6847
4578,0.5821
4579,0.5808
4580,0.5434
4581,0.5759
4582,0.3291
4583,0.5258
4584,0.658
4585,0.5943
4586,0.4396
4587,0.3342
4588,0.5659
4589,0.3718
4590,0.6964
4591,0.4017
4592,0.4521
4593,0.46
4594,0.6533
4595,0.4275
4596,0.6209
4597,0.4997
4598,0.7436
4599,0.4086
4600,0.4281
4601,0.2483
4602,0.5988
4603,0.5312
4604,0.4884
4605,0.5211
4606,0.5464
4607,0.4875
4608,0.3539
4609,0.7286
4610,0.3345
4611,0.5637
4612,0.583
4613,0.3325
4614,0.437
4615,0.5392
4616,0.4777
4617,0.4262
4618,0.5616
4619,0.3548
4620,0.4802
4621,0.5376
4622,0.5547
4623,0.5308
4624,0.6519
4625,0.4982
4626,0.5594
4627,0.4578
4628,0.5644
4629,0.4889
4630,0.5565
4631,0.6489
4632,0.4258
4633,0.5352
4634,0.4063
4635,0.5687
4636,0.5625
4637,0.716
4638,0.4568
4639,0.5271
4640,0.5949
4641,0.5694
4642,0.5461
4643,0.6403
4644,0.5335
4645,0.47
4646,0.5609
4647,0.6785
4648,0.5453
4649,0.5016
4650,0.572
4651,0.4838
4652,0.5202
4653,0.5445
4654,0.7957
4655,0.4506
4656,0.5577
4657,0.3689
4658,0.4947
4659,0.4229
4660,0.5267
4661,0.5324
4662,0.3878
4663,0.5185
4664,0.5729
4665,0.8196
4666,0.5555
4667,0.6601
4668,0.6226
4669,0.5652
4670,0.5513
4671,0.6862
4672,0.5449
4673,0.4999
4674,0.6674
4675,0.7119
4676,0.5002
4677,0.479
4678,0.4745
4679,0.6143
4680,0.5881
4681,0.4164
4682,0.4815
4683,0.498
4684,0.5304
4685,0.5293
4686,0.523
4687,0.5565
4688,0.4667
4689,0.4875
4690,0.3474
4691,0.6685
4692,0.4066
4693,0.542
4694,0.4771
4695,0.4502
4696,0.445
4697,0.4529
4698,0.5293
4699,0.538
4700,0.5889
4701,0.3688
4702,0.5181
4703,0.4803
4704,0.4337
4705,0.474
4706,0.5752
4707,0.6081
4708,0.519
4709,0.4274
4710,0.6585
4711,0.6799
4712,0.5072
4713,0.4584
4714,0.4953
4715,0.5464
4716,0.541
4717,0.5678
4718,0.5067
4719,0.3862
4720,0.6209
4721,0.3828
4722,0.4534
4723,0.5224
4724,0.6569
4725,0.3731
4726,0.5151
4727,0.4016
4728,0.5473
4729,0.4723
4730,0.6867
4731,0.696
4732,0.5528
4733,0.4342
4734,0.5154
4735,0.4996
4736,0.5439
4737,0.63
4738,0.5336
4739,0.4588
4740,0.4302
4741,0.4639
4742,0.44
4743,0.6375
4744,0.6022
4745,0.7073
4746,0.6101
4747,0.6237
4748,0.5283
4749,0.4964
4750,0.4952
4751,0.3984
4752,0.4228
4753,0.502
4754,0.4877
4755,0.576
4756,0.5861
4757,0.7196
4758,0.4868
4759,0.5456
4760,0.4757
4761,0.5017
4762,0.5388
4763,0.6454
4764,0.5131
4765,0.646
4766,0.5191
4767,0.4912
4768,0.339
4769,0.4504
4770,0.4068
4771,0.4974
4772,0.7704
4773,0.7374
4774,0.6397
4775,0.4752
4776,0.543
4777,0.5195
4778,0.4876
4779,0.4859
4780,0.59
4781,0.3466
4782,0.5829
4783,0.4875
4784,0.5569
4785,0.4254
4786,0.6486
4787,0.4881
4788,0.6597
4789,0.5979
4790,0.4242
4791,0.5715
4792,0.5477
4793,0.4777
4794,0.501
4795,0.7408
4796,0.4986
4797,0.635
4798,0.4127
4799,0.6161
4800,0.5576
4801,0.5036
4802,0.46
4803,0.6009
4804,0.5647
4805,0.5817
4806,0.5012
4807,0.4318
4808,0.5782
4809,0.3572
4810,0.32
4811,0.5446
4812,0.5859
4813,0.4916
4814,0.3864
4815,0.5861
4816,0.528
4817,0.4902
4818,0.5467
4819,0.5083
4820,0.3905
4821,0.5766
4822,0.6027
4823,0.6611
4824,0.5321
4825,0.5068
4826,0.558
4827,0.4016
4828,0.6972
4829,0.5138
4830,0.4093
4831,0.5077
4832,0.6398
4833,0.5232
4834,0.5878
4835,0.4967
4836,0.4703
4837,0.3819
4838,0.4976
4839,0.5043
4840,0.552
4841,0.6738
4842,0.6184
4843,0.5439
4844,0.5171
4845,0.4253
4846,0.4884
4847,0.5078
4848,0.5189
4849,0.5074
4850,0.5579
4851,0.492
4852,0.4299
4853,0.4441
4854,0.6718
4855,0.4704
4856,0.4611
4857,0.513
4858,0.5111
4859,0.4659
4860,0.7941
4861,0.4585
4862,0.4872
4863,0.468
4864,0.5043
4865,0.6817
4866,0.6345
4867,0.6656
4868,0.607
4869,0.2936
4870,0.7269
4871,0.6707
4872,0.727
4873,0.6566
4874,0.4455
4875,0.4813
4876,0.5924
4877,0.5285
4878,0.4396
4879,0.5432
4880,0.5201
4881,0.532
4882,0.3942
4883,0.5071
4884,0.4735
4885,0.5413
4886,0.3006
4887,0.6111
4888,0.4204
4889,0.7068
4890,0.4921
4891,0.4745
4892,0.4349
4893,0.4067
4894,0.4964
4895,0.4375
4896,0.5378
4897,0.4776
4898,0.566
4899,0.4407
4900,0.5524
4901,0.5176
4902,0.6126
4903,0.4953
4904,0.3782
4905,0.5313
4906,0.4495
4907,0.5655
4908,0.6357
4909,0.6407
4910,0.3209
4911,0.5713
4912,0.3912
4913,0.5887
4914,0.5194
4915,0.476
4916,0.5718
4917,0.4521
4918,0.4232
4919,0.6397
4920,0.3819
4921,0.422
4922,0.4917
4923,0.5318
4924,0.4098
4925,0.546
4926,0.4373
4927,0.5175
4928,0.4169
4929,0.5376
4930,0.4177
4931,0.7073
4932,0.4494
4933,0.5531
4934,0.4578
4935,0.5773
4936,0.3994
4937,0.5022
4938,0.5453
4939,0.6745
4940,0.7348
4941,0.4149
4942,0.7876
4943,0.522
4944,0.5771
4945,0.5066
4946,0.3224
4947,0.4851
4948,0.4771
4949,0.4439
4950,0.4703
4951,0.5456
4952,0.5488
4953,0.5346
4954,0.634
4955,0.4219
4956,0.3968
4957,0.317
4958,0.4632
4959,0.5464
4960,0.633
4961,0.5282
4962,0.5956
4963,0.6434
4964,0.5163
4965,0.6649
4966,0.5152
4967,0.3857
4968,0.441
4969,0.4506
4970,0.446
4971,0.6658
4972,0.3296
4973,0.5129
4974,0.7271
4975,0.4894
4976,0.4583
4977,0.5147
4978,0.4391
4979,0.4748
4980,0.6895
4981,0.4871
4982,0.5189
4983,0.4979
4984,0.5888
4985,0.5177
4986,0.5433
4987,0.4028
4988,0.441
4989,0.4329
4990,0.5135
4991,0.5569
4992,0.595
4993,0.4729
4994,0.4437
4995,0.5514
4996,0.7162
4997,0.5441
4998,0.6087
4999,0.6654
5000,0.5982
5001,0.5221
5002,0.4802
5003,0.4702
5004,0.5597
5005,0.4378
5006,0.476
5007,0.4305
5008,0.3404
5009,0.4028
5010,0.5366
5011,0.5292
5012,0.5443
5013,0.4664
5014,0.3982
5015,0.4862
5016,0.5163
5017,0.658
5018,0.3787
5019,0.5383
5020,0.4802
5021,0.7
5022,0.5749
5023,0.5799
5024,0.6609
5025,0.3289
5026,0.5808
5027,0.3158
5028,0.5191
5029,0.4874
5030,0.5853
5031,0.4809
5032,0.5422
5033,0.5472
5034,0.4465
5035,0.558
5036,0.5252
5037,0.4599
5038,0.4372
5039,0.3987
5040,0.7568
5041,0.6154
5042,0.4568
5043,0.4336
5044,0.547
5045,0.6643
5046,0.5196
5047,0.4536
5048,0.5808
5049,0.4741
5050,0.6047
5051,0.5185
5052,0.5411
5053,0.3892
5054,0.5459
5055,0.4864
5056,0.5978
5057,0.5545
5058,0.5085
5059,0.5439
5060,0.6065
5061,0.523
5062,0.645
5063,0.4748
5064,0.6036
5065,0.4885
5066,0.5394
5067,0.5754
5068,0.5722
5069,0.6046
5070,0.6018
5071,0.5323
5072,0.5937
5073,0.6481
5074,0.4511
5075,0.3198
5076,0.4968
5077,0.6261
5078,0.6152
5079,0.4309
5080,0.6834
5081,0.7537
5082,0.5442
5083,0.3533
5084,0.5574
5085,0.6214
5086,0.4647
5087,0.583
5088,0.4492
5089,0.5455
5090,0.5199
5091,0.5393
5092,0.5818
5093,0.5167
5094,0.6445
5095,0.5551
5096,0.5033
5097,0.4378
5098,0.5889
5099,0.4365
5100,0.5681
5101,0.6312
5102,0.3001
5103,0.4845
5104,0.559
5105,0.4917
5106,0.5035
5107,0.4279
5108,0.5183
5109,0.5989
5110,0.3833
5111,0.5311
5112,0.532
5113,0.6338
5114,0.6813
5115,0.5612
5116,0.5444
5117,0.6275
5118,0.6367
5119,0.4269
5120,0.5516
5121,0.4502
5122,0.3158
5123,0.5308
5124,0.522
5125,0.565
5126,0.5322
5127,0.6149
5128,0.5283
5129,0.5408
5130,0.6773
5131,0.4762
5132,0.4206
5133,0.558
5134,0.5691
5135,0.7403
5136,0.5265
5137,0.4376
5138,0.513
5139,0.4801
5140,0.5692
5141,0.5801
5142,0.5862
5143,0.6151
5144,0.474
5145,0.6461
5146,0.5326
5147,0.5906
5148,0.5975
5149,0.4842
5150,0.6537
5151,0.5295
5152,0.3541
5153,0.4838
5154,0.4907
5155,0.555
5156,0.4558
5157,0.4798
5158,0.5927
5159,0.54
5160,0.5451
5161,0.4819
5162,0.5752
5163,0.5763
5164,0.6718
5165,0.5917
5166,0.5574
5167,0.5839
5168,0.3809
5169,0.349
5170,0.6314
5171,0.5237
5172,0.6234
5173,0.4938
5174,0.4515
5175,0.5034
5176,0.6369
5177,0.5088
5178,0.5684
5179,0.5505
5180,0.5746
5181,0.5999
5182,0.6181
5183,0.5989
5184,0.6703
5185,0.4167
5186,0.4899
5187,0.431
5188,0.4281
5189,0.639
5190,0.454
5191,0.8016
5192,0.5488
5193,0.6052
5194,0.6237
5195,0.4344
5196,0.4057
5197,0.4461
5198,0.5804
5199,0.5076
5200,0.7039
5201,0.561
5202,0.3775
5203,0.518
5204,0.4953
5205,0.4217
5206,0.3101
5207,0.5534
5208,0.5409
5209,0.52
5210,0.5173
5211,0.4926
5212,0.5769
5213,0.5523
5214,0.5301
5215,0.6142
5216,0.5846
5217,0.5531
5218,0.5502
5219,0.4257
5220,0.5899
5221,0.3621
5222,0.2928
5223,0.4709
5224,0.6175
5225,0.5434
5226,0.6031
5227,0.4795
5228,0.5085
5229,0.3281
5230,0.5879
5231,0.5259
5232,0.4995
5233,0.5868
5234,0.4656
5235,0.5143
5236,0.7905
5237,0.6295
5238,0.5623
5239,0.8466
5240,0.5138
5241,0.482
5242,0.463
5243,0.5127
5244,0.4179
5245,0.435
5246,0.5198
5247,0.5089
5248,0.5497
5249,0.441
5250,0.6077
5251,0.6032
5252,0.5259
5253,0.53
5254,0.4755
5255,0.3925
5256,0.5615
5257,0.5001
5258,0.6192
5259,0.4648
5260,0.6008
5261,0.4145
5262,0.3139
5263,0.3998
5264,0.5697
5265,0.4336
5266,0.5668
5267,0.499
5268,0.5232
5269,0.372
5270,0.5123
5271,0.538
5272,0.5123
5273,0.5671
5274,0.5977
5275,0.5049
5276,0.6586
5277,0.5374
5278,0.6947
5279,0.6109
5280,0.4976
5281,0.5495
5282,0.5677
5283,0.4953
5284,0.3565
5285,0.5265
5286,0.4806
5287,0.4561
5288,0.7104
5289,0.4423
5290,0.4911
5291,0.5563
5292,0.5189
5293,0.517
5294,0.4204
5295,0.5335
5296,0.5461
5297,0.5068
5298,0.4967
5299,0.5572
5300,0.5313
5301,0.5526
5302,0.5874
5303,0.4026
5304,0.6032
5305,0.579
5306,0.5999
5307,0.6995
5308,0.713
5309,0.4652
5310,0.5608
5311,0.4506
5312,0.4866
5313,0.5605
5314,0.6536
5315,0.5147
5316,0.5545
5317,0.6509
5318,0.5829
5319,0.4947
5320,0.7038
5321,0.2939
5322,0.4962
5323,0.52
5324,0.4573
5325,0.5583
5326,0.5111
5327,0.5136
5328,0.7416
5329,0.5871
5330,0.4349
5331,0.5864
5332,0.5126
5333,0.4956
5334,0.3208
5335,0.5088
5336,0.4991
5337,0.6107
5338,0.5142
5339,0.57
5340,0.5487
5341,0.4946
5342,0.466
5343,0.7504
5344,0.6588
5345,0.5367
5346,0.5578
5347,0.5288
5348,0.6009
5349,0.5183
5350,0.5287
5351,0.6218
5352,0.4531
5353,0.4751
5354,0.3788
5355,0.5172
5356,0.5869
5357,0.6503
5358,0.5937
5359,0.5374
5360,0.5487
5361,0.6873
5362,0.4409
5363,0.4733
5364,0.5776
5365,0.4377
5366,0.6768
5367,0.8024
5368,0.3406
5369,0.5255
5370,0.532
5371,0.5257
5372,0.555
5373,0.5572
5374,0.4856
5375,0.3971
5376,0.6542
5377,0.3748
5378,0.5363
5379,0.407
5380,0.6829
5381,0.7143
5382,0.6145
5383,0.5083
5384,0.4998
5385,0.6422
5386,0.3525
5387,0.46
5388,0.6361
5389,0.4459
5390,0.6219
5391,0.5132
5392,0.314
5393,0.5528
5394,0.7338
5395,0.5006
5396,0.641
5397,0.5312
5398,0.5263
5399,0.6017
5400,0.5606
5401,0.503
5402,0.6385
5403,0.5395
5404,0.5632
5405,0.3875
5406,0.5837
5407,0.6565
5408,0.42
5409,0.5781
5410,0.4611
5411,0.603
5412,0.6282
5413,0.5544
5414,0.5252
5415,0.5637
5416,0.4938
5417,0.5691
5418,0.5186
5419,0.5603
5420,0.7246
5421,0.5023
5422,0.578
5423,0.4525
5424,0.5293
5425,0.6382
5426,0.6199
5427,0.638
5428,0.5239
5429,0.4832
5430,0.4699
5431,0.4269
5432,0.5414
5433,0.5532
5434,0.5963
5435,0.4333
5436,0.6558
5437,0.6941
5438,0.3797
5439,0.5488
5440,0.6953
5441,0.5368
5442,0.5807
